date,mean,Ward_No
12/2/2019,-1.998837151,127
12/2/2019,-1.925277035,121
12/2/2019,-2.013282647,123
12/2/2019,-1.813427226,122
12/2/2019,-1.61995723,119
12/2/2019,-1.44414783,135
12/2/2019,-1.393694317,134
12/2/2019,-1.644077691,131
12/2/2019,-1.727531442,115
12/2/2019,-2.338043061,138
12/2/2019,-2.311112613,142
12/2/2019,-2.326781097,141
12/2/2019,-2.369151743,137
12/2/2019,-2.360802183,140
12/2/2019,-1.908782213,23
12/2/2019,-1.913841895,19
12/2/2019,-1.855138655,38
12/2/2019,-1.819007888,27
12/2/2019,-1.857317694,24
12/2/2019,-1.81436807,29
12/2/2019,-1.784204861,37
12/2/2019,-1.834137755,37
12/2/2019,-1.832086537,39
12/2/2019,-1.733171943,75
12/2/2019,-1.721201952,77
12/2/2019,-1.646565861,34
12/2/2019,-1.91604037,83
12/2/2019,-1.705068827,80
12/2/2019,-1.269209027,58
12/2/2019,-1.194397973,57
12/2/2019,-1.273752524,56
12/2/2019,-2.036633824,147
12/2/2019,-2.100681636,148
12/2/2019,-2.040065001,100
12/2/2019,-2.079912199,149
12/2/2019,-1.991708807,126
12/2/2019,-1.984047008,124
12/2/2019,-1.935041358,128
12/2/2019,-1.531829108,114
12/2/2019,-2.334535016,108
12/2/2019,-1.908075756,120
12/2/2019,-1.825806074,136
12/2/2019,-2.359254821,139
12/2/2019,-1.782216254,40
12/2/2019,-1.751985218,36
12/2/2019,-1.984593955,20
12/2/2019,-2.125752423,21
12/2/2019,-1.725888848,76
12/2/2019,-1.720955969,63
12/2/2019,-1.695775093,73
12/2/2019,-1.880402167,84
12/2/2019,-1.777979418,81
12/2/2019,-1.302769289,55
12/2/2019,-1.509760852,53
12/2/2019,-1.334321873,59
12/2/2019,-2.077561798,110
12/2/2019,-1.389957662,106
12/2/2019,-1.578897386,116
12/2/2019,-2.234816746,150
12/2/2019,-1.954006986,1
12/2/2019,-2.513296877,12
12/2/2019,-1.619403785,93
12/2/2019,-1.955438563,8
12/2/2019,-1.428112649,133
12/2/2019,-1.483046056,132
12/2/2019,-1.638627034,105
12/2/2019,-1.916878404,9
12/2/2019,-1.726886364,92
12/2/2019,-1.597871303,130
12/2/2019,-1.90934556,129
12/2/2019,-2.097598105,125
12/2/2019,-1.313822038,107
12/2/2019,-1.53964629,109
12/2/2019,-1.222862718,104
12/2/2019,-1.708636974,89
12/2/2019,-1.835513772,86
12/2/2019,-1.910433437,146
12/2/2019,-1.774635706,88
12/2/2019,-1.705347776,79
12/2/2019,-1.84302032,85
12/2/2019,-1.709214543,87
12/2/2019,-1.974982989,2
12/2/2019,-1.993168397,5
12/2/2019,-2.041182783,6
12/2/2019,-2.059949216,10
12/2/2019,-1.550297691,74
12/2/2019,-1.912926556,22
12/2/2019,-1.614297923,49
12/2/2019,-1.725570307,51
12/2/2019,-1.48915067,62
12/2/2019,-1.309287186,65
12/2/2019,-1.204620621,61
12/2/2019,-2.161668222,143
12/2/2019,-2.174414341,144
12/2/2019,-1.857680634,25
12/2/2019,-1.718750845,26
12/2/2019,-1.754544739,82
12/2/2019,-0.785402528,66
12/2/2019,-1.718019974,50
12/2/2019,-2.038802352,145
12/2/2019,-1.749945793,28
12/2/2019,-1.732536265,30
12/2/2019,-1.51608692,43
12/2/2019,-1.593790927,32
12/2/2019,-1.127311181,60
12/2/2019,-1.714697047,78
12/2/2019,-1.485996761,35
12/2/2019,-1.573547728,44
12/2/2019,-1.484373808,45
12/2/2019,-1.484401319,48
12/2/2019,-1.45609056,46
12/2/2019,-1.460559799,47
12/2/2019,-1.412643011,54
12/2/2019,-1.488496199,33
12/2/2019,-1.5419488,52
12/2/2019,-1.141136824,94
12/2/2019,-1.706747092,64
12/2/2019,-1.526769642,72
12/2/2019,-1.359059402,70
12/2/2019,-1.250965364,71
12/2/2019,-1.278195095,69
12/2/2019,-1.034641316,68
12/2/2019,-1.127812548,67
12/2/2019,-2.011951936,97
12/2/2019,-1.544173849,96
12/2/2019,-1.432948421,102
12/2/2019,-1.813873792,101
12/2/2019,-1.441576705,103
12/2/2019,-1.869702215,99
12/2/2019,-2.046790706,98
12/2/2019,-1.431239209,95
12/2/2019,-1.957272195,91
12/2/2019,-1.911383218,18
12/2/2019,-1.677060361,41
12/2/2019,-1.972678799,112
12/2/2019,-1.891397795,111
12/2/2019,-1.45727177,42
12/2/2019,-1.878937814,17
12/2/2019,-1.901751606,16
12/2/2019,-2.022630611,7
12/2/2019,-2.375613782,14
12/2/2019,-2.18374562,15
12/3/2019,-1.564877932,90
12/3/2019,-1.59115629,117
12/3/2019,-1.550188713,118
12/3/2019,-1.909281119,127
12/3/2019,-1.820346599,121
12/3/2019,-1.921160948,123
12/3/2019,-1.820339175,122
12/3/2019,-1.539877889,119
12/3/2019,-1.977524298,135
12/3/2019,-2.107921292,134
12/3/2019,-1.96056211,131
12/3/2019,-1.81445777,115
12/3/2019,-1.614777224,138
12/3/2019,-1.545579492,142
12/3/2019,-1.643127907,141
12/3/2019,-1.642046036,137
12/3/2019,-1.641778789,140
12/3/2019,-1.709927621,23
12/3/2019,-1.664538734,19
12/3/2019,-1.918222324,38
12/3/2019,-1.897407782,27
12/3/2019,-1.918501341,24
12/3/2019,-1.918621306,29
12/3/2019,-1.919345021,37
12/3/2019,-1.919345021,37
12/3/2019,-1.919345021,39
12/3/2019,-1.60204294,75
12/3/2019,-1.60055606,77
12/3/2019,-1.918797369,34
12/3/2019,-1.621469506,83
12/3/2019,-1.599600735,80
12/3/2019,-1.79273583,58
12/3/2019,-1.71833721,57
12/3/2019,-1.65814839,56
12/3/2019,-1.493982853,147
12/3/2019,-1.178646212,148
12/3/2019,-0.996447861,100
12/3/2019,-1.100387342,149
12/3/2019,-1.876405287,126
12/3/2019,-1.884686577,124
12/3/2019,-1.95183576,128
12/3/2019,-1.76021948,114
12/3/2019,-2.189511407,108
12/3/2019,-1.797012257,120
12/3/2019,-1.745293443,136
12/3/2019,-1.589555568,139
12/3/2019,-1.919345021,40
12/3/2019,-1.919266073,36
12/3/2019,-1.653941751,20
12/3/2019,-1.653797453,21
12/3/2019,-1.607954787,76
12/3/2019,-1.609237323,63
12/3/2019,-1.607980807,73
12/3/2019,-1.526152113,84
12/3/2019,-1.598754879,81
12/3/2019,-1.747896899,55
12/3/2019,-1.759862764,53
12/3/2019,-1.696652705,59
12/3/2019,-2.25309379,110
12/3/2019,-1.76318858,106
12/3/2019,-1.733000338,116
12/3/2019,-1.322648308,150
12/3/2019,-1.605523941,1
12/3/2019,-1.726930532,12
12/3/2019,-1.225876799,93
12/3/2019,-1.495122733,8
12/3/2019,-2.001666607,133
12/3/2019,-1.993762765,132
12/3/2019,-1.566923698,105
12/3/2019,-1.572726108,9
12/3/2019,-0.919317116,92
12/3/2019,-2.062379523,130
12/3/2019,-2.05117748,129
12/3/2019,-1.963033828,125
12/3/2019,-1.537576174,107
12/3/2019,-2.109442066,109
12/3/2019,-1.230456381,104
12/3/2019,-1.599468827,89
12/3/2019,-1.575800547,86
12/3/2019,-1.521930888,146
12/3/2019,-1.595573988,88
12/3/2019,-1.599468827,79
12/3/2019,-1.585086221,85
12/3/2019,-1.598908684,87
12/3/2019,-1.587690758,2
12/3/2019,-1.634335084,5
12/3/2019,-1.511102318,6
12/3/2019,-1.623560578,10
12/3/2019,-1.485386819,74
12/3/2019,-1.662823769,22
12/3/2019,-1.722568127,49
12/3/2019,-1.612961995,51
12/3/2019,-1.618420824,62
12/3/2019,-1.608874321,65
12/3/2019,-1.59814699,61
12/3/2019,-1.488928799,143
12/3/2019,-1.51790706,144
12/3/2019,-1.873246614,25
12/3/2019,-1.733410203,26
12/3/2019,-1.604218637,82
12/3/2019,-1.334082765,66
12/3/2019,-1.616208819,50
12/3/2019,-1.508491699,145
12/3/2019,-1.752935474,28
12/3/2019,-1.769344985,30
12/3/2019,-1.873809454,43
12/3/2019,-1.860709804,32
12/3/2019,-1.527399349,60
12/3/2019,-1.600134043,78
12/3/2019,-1.883066701,35
12/3/2019,-1.895387234,44
12/3/2019,-1.830645538,45
12/3/2019,-1.775265123,48
12/3/2019,-1.768790432,46
12/3/2019,-1.768435955,47
12/3/2019,-1.768533735,54
12/3/2019,-1.895331019,33
12/3/2019,-1.715140629,52
12/3/2019,-0.93808565,94
12/3/2019,-1.608874428,64
12/3/2019,-1.608872556,72
12/3/2019,-1.608874321,70
12/3/2019,-1.608874321,71
12/3/2019,-1.46423866,69
12/3/2019,-1.325569932,68
12/3/2019,-1.548527648,67
12/3/2019,-1.002867009,97
12/3/2019,-0.916629454,96
12/3/2019,-0.919215088,102
12/3/2019,-1.106150462,101
12/3/2019,-1.17563856,103
12/3/2019,-0.915837705,99
12/3/2019,-1.0212821,98
12/3/2019,-0.911878755,95
12/3/2019,-1.279170661,91
12/3/2019,-1.70468768,18
12/3/2019,-2.123597231,41
12/3/2019,-2.297202193,112
12/3/2019,-2.429812018,111
12/3/2019,-1.898543807,42
12/3/2019,-1.880695243,17
12/3/2019,-2.032886204,16
12/3/2019,-1.491178374,7
12/3/2019,-2.048462894,14
12/3/2019,-2.010310952,15
12/4/2019,-1.141188597,90
12/4/2019,-1.217651884,117
12/4/2019,-1.178733971,118
12/4/2019,-1.187058938,127
12/4/2019,-1.213948259,121
12/4/2019,-1.272277296,123
12/4/2019,-1.224051289,122
12/4/2019,-1.16798551,119
12/4/2019,-1.176069748,135
12/4/2019,-1.185094805,134
12/4/2019,-1.18617371,131
12/4/2019,-1.230012107,115
12/4/2019,-1.093220458,138
12/4/2019,-1.146341064,142
12/4/2019,-1.148766514,141
12/4/2019,-1.120414571,137
12/4/2019,-1.150291363,140
12/4/2019,-1.042233467,23
12/4/2019,-1.042233467,19
12/4/2019,-1.042233467,38
12/4/2019,-1.045143066,27
12/4/2019,-1.042233467,24
12/4/2019,-1.044121954,29
12/4/2019,-1.042233467,37
12/4/2019,-1.042233467,37
12/4/2019,-1.042233467,39
12/4/2019,-1.138906212,75
12/4/2019,-1.14053154,77
12/4/2019,-1.042233467,34
12/4/2019,-1.087485198,83
12/4/2019,-1.14053154,80
12/4/2019,-1.095313745,58
12/4/2019,-1.08967427,57
12/4/2019,-1.085644543,56
12/4/2019,-1.142907466,147
12/4/2019,-1.150007276,148
12/4/2019,-1.159179415,100
12/4/2019,-1.151982026,149
12/4/2019,-1.158557228,126
12/4/2019,-1.254350549,124
12/4/2019,-1.177081109,128
12/4/2019,-1.244489606,114
12/4/2019,-1.277199801,108
12/4/2019,-1.183816655,120
12/4/2019,-1.13247208,136
12/4/2019,-1.082378457,139
12/4/2019,-1.042233467,40
12/4/2019,-1.042233467,36
12/4/2019,-1.042240913,20
12/4/2019,-1.042239769,21
12/4/2019,-1.127314421,76
12/4/2019,-1.103957524,63
12/4/2019,-1.109939135,73
12/4/2019,-1.140052292,84
12/4/2019,-1.14053154,81
12/4/2019,-1.090598653,55
12/4/2019,-1.081552122,53
12/4/2019,-1.095885377,59
12/4/2019,-1.277189506,110
12/4/2019,-1.252616408,106
12/4/2019,-1.229209176,116
12/4/2019,-1.150621406,150
12/4/2019,-1.088765357,1
12/4/2019,-1.058176937,12
12/4/2019,-1.132468564,93
12/4/2019,-1.129023049,8
12/4/2019,-1.175392118,133
12/4/2019,-1.18481004,132
12/4/2019,-1.229332725,105
12/4/2019,-1.069576193,9
12/4/2019,-1.142640293,92
12/4/2019,-1.113942071,130
12/4/2019,-1.078370752,129
12/4/2019,-1.180045146,125
12/4/2019,-1.230978501,107
12/4/2019,-1.275805916,109
12/4/2019,-1.202443287,104
12/4/2019,-1.14053154,89
12/4/2019,-1.14053154,86
12/4/2019,-1.14053154,146
12/4/2019,-1.140671973,88
12/4/2019,-1.14053154,79
12/4/2019,-1.14053154,85
12/4/2019,-1.14053154,87
12/4/2019,-1.082182076,2
12/4/2019,-0.992743135,5
12/4/2019,-1.08288457,6
12/4/2019,-1.033198284,10
12/4/2019,-1.105272957,74
12/4/2019,-1.042233467,22
12/4/2019,-1.082096171,49
12/4/2019,-1.136102441,51
12/4/2019,-1.084996268,62
12/4/2019,-1.084814972,65
12/4/2019,-1.084721159,61
12/4/2019,-1.140551464,143
12/4/2019,-1.141242344,144
12/4/2019,-1.045008799,25
12/4/2019,-1.102601083,26
12/4/2019,-1.125564299,82
12/4/2019,-1.093641534,66
12/4/2019,-1.139317486,50
12/4/2019,-1.140555773,145
12/4/2019,-1.08537675,28
12/4/2019,-1.089415765,30
12/4/2019,-1.054939713,43
12/4/2019,-1.06069245,32
12/4/2019,-1.089683799,60
12/4/2019,-1.14053154,78
12/4/2019,-1.042233467,35
12/4/2019,-1.042242958,44
12/4/2019,-1.04770374,45
12/4/2019,-1.062663143,48
12/4/2019,-1.087097446,46
12/4/2019,-1.090715475,47
12/4/2019,-1.085458513,54
12/4/2019,-1.042272968,33
12/4/2019,-1.090051442,52
12/4/2019,-1.140292927,94
12/4/2019,-1.090458833,64
12/4/2019,-1.090151168,72
12/4/2019,-1.084673005,70
12/4/2019,-1.084674706,71
12/4/2019,-1.109694289,69
12/4/2019,-1.114285157,68
12/4/2019,-1.087999164,67
12/4/2019,-1.149790238,97
12/4/2019,-1.140506334,96
12/4/2019,-1.157328852,102
12/4/2019,-1.167624033,101
12/4/2019,-1.212446535,103
12/4/2019,-1.143770928,99
12/4/2019,-1.151741976,98
12/4/2019,-1.142081208,95
12/4/2019,-1.147075873,91
12/4/2019,-1.049504166,18
12/4/2019,-1.069370746,41
12/4/2019,-1.297965089,112
12/4/2019,-1.276672391,111
12/4/2019,-1.098369236,42
12/4/2019,-1.047348807,17
12/4/2019,-1.11079341,16
12/4/2019,-1.07935548,7
12/4/2019,-1.119861638,14
12/4/2019,-1.115897756,15
12/5/2019,-0.560740113,90
12/5/2019,-0.685550275,117
12/5/2019,-0.661856174,118
12/5/2019,-0.78288946,127
12/5/2019,-0.775145454,121
12/5/2019,-0.955035108,123
12/5/2019,-0.859541694,122
12/5/2019,-0.679114484,119
12/5/2019,-0.750957326,135
12/5/2019,-0.824494167,134
12/5/2019,-0.80275229,131
12/5/2019,-0.809446519,115
12/5/2019,-0.52064091,138
12/5/2019,-0.602384816,142
12/5/2019,-0.650553422,141
12/5/2019,-0.532737998,137
12/5/2019,-0.601657988,140
12/5/2019,-0.431453168,23
12/5/2019,-0.431453168,19
12/5/2019,-0.431453168,38
12/5/2019,-0.431453168,27
12/5/2019,-0.431453168,24
12/5/2019,-0.431453168,29
12/5/2019,-0.431453168,37
12/5/2019,-0.431453168,37
12/5/2019,-0.433941084,39
12/5/2019,-0.555511158,75
12/5/2019,-0.471863527,77
12/5/2019,-0.431453168,34
12/5/2019,-0.45898874,83
12/5/2019,-0.496468082,80
12/5/2019,-0.571602837,58
12/5/2019,-0.693266517,57
12/5/2019,-0.460930371,56
12/5/2019,-0.560740113,147
12/5/2019,-0.586711803,148
12/5/2019,-0.661856174,100
12/5/2019,-0.631413557,149
12/5/2019,-0.830351304,126
12/5/2019,-0.901113724,124
12/5/2019,-0.826248681,128
12/5/2019,-0.895298513,114
12/5/2019,-0.955185592,108
12/5/2019,-0.672231732,120
12/5/2019,-0.625175757,136
12/5/2019,-0.527422535,139
12/5/2019,-0.490712824,40
12/5/2019,-0.450734788,36
12/5/2019,-0.454041342,20
12/5/2019,-0.4688141,21
12/5/2019,-0.495540138,76
12/5/2019,-0.436879401,63
12/5/2019,-0.535185189,73
12/5/2019,-0.549841663,84
12/5/2019,-0.546642193,81
12/5/2019,-0.44444149,55
12/5/2019,-0.431453168,53
12/5/2019,-0.662984043,59
12/5/2019,-0.955185592,110
12/5/2019,-0.83304146,106
12/5/2019,-0.80585217,116
12/5/2019,-0.61815057,150
12/5/2019,-0.609320159,1
12/5/2019,-0.602144455,12
12/5/2019,-0.600736203,93
12/5/2019,-0.522381581,8
12/5/2019,-0.792008451,133
12/5/2019,-0.830301344,132
12/5/2019,-0.83824906,105
12/5/2019,-0.485453543,9
12/5/2019,-0.621880715,92
12/5/2019,-0.845692909,130
12/5/2019,-0.878732838,129
12/5/2019,-0.87898977,125
12/5/2019,-0.831332882,107
12/5/2019,-0.947861944,109
12/5/2019,-0.803524686,104
12/5/2019,-0.560740113,89
12/5/2019,-0.560740113,86
12/5/2019,-0.560740113,146
12/5/2019,-0.560740113,88
12/5/2019,-0.55413695,79
12/5/2019,-0.560740113,85
12/5/2019,-0.560740113,87
12/5/2019,-0.544303356,2
12/5/2019,-0.492491864,5
12/5/2019,-0.468218502,6
12/5/2019,-0.478707186,10
12/5/2019,-0.566439923,74
12/5/2019,-0.431478761,22
12/5/2019,-0.431453168,49
12/5/2019,-0.431453168,51
12/5/2019,-0.431453168,62
12/5/2019,-0.521522327,65
12/5/2019,-0.66272185,61
12/5/2019,-0.518384542,143
12/5/2019,-0.574136599,144
12/5/2019,-0.431453168,25
12/5/2019,-0.438020248,26
12/5/2019,-0.466737133,82
12/5/2019,-0.728070757,66
12/5/2019,-0.431453168,50
12/5/2019,-0.560740113,145
12/5/2019,-0.431453168,28
12/5/2019,-0.431453168,30
12/5/2019,-0.556412041,43
12/5/2019,-0.431453168,32
12/5/2019,-0.697244687,60
12/5/2019,-0.511046416,78
12/5/2019,-0.450786426,35
12/5/2019,-0.531593994,44
12/5/2019,-0.528578034,45
12/5/2019,-0.464700019,48
12/5/2019,-0.555808534,46
12/5/2019,-0.525256445,47
12/5/2019,-0.480572664,54
12/5/2019,-0.431453168,33
12/5/2019,-0.431453168,52
12/5/2019,-0.788449424,94
12/5/2019,-0.431453168,64
12/5/2019,-0.480626177,72
12/5/2019,-0.537956144,70
12/5/2019,-0.553765768,71
12/5/2019,-0.715341855,69
12/5/2019,-0.774712756,68
12/5/2019,-0.747057502,67
12/5/2019,-0.573181924,97
12/5/2019,-0.690534953,96
12/5/2019,-0.729594813,102
12/5/2019,-0.667756618,101
12/5/2019,-0.807471856,103
12/5/2019,-0.646246018,99
12/5/2019,-0.625476155,98
12/5/2019,-0.767716869,95
12/5/2019,-0.562905216,91
12/5/2019,-0.435503137,18
12/5/2019,-0.55091303,41
12/5/2019,-0.959260375,112
12/5/2019,-0.923007035,111
12/5/2019,-0.556412041,42
12/5/2019,-0.501010269,17
12/5/2019,-0.552519387,16
12/5/2019,-0.451115723,7
12/5/2019,-0.631453858,14
12/5/2019,-0.595072097,15
12/6/2019,-0.738158524,90
12/6/2019,-0.778791308,117
12/6/2019,-0.745407325,118
12/6/2019,-0.707413475,127
12/6/2019,-0.709945283,121
12/6/2019,-0.696751984,123
12/6/2019,-0.688209505,122
12/6/2019,-0.693296955,119
12/6/2019,-0.640788783,135
12/6/2019,-0.526899066,134
12/6/2019,-0.726683451,131
12/6/2019,-0.753743869,115
12/6/2019,-0.685974139,138
12/6/2019,-0.741382927,142
12/6/2019,-0.684579195,141
12/6/2019,-0.68264538,137
12/6/2019,-0.683417956,140
12/6/2019,-1.299259241,23
12/6/2019,-1.287469962,19
12/6/2019,-1.33758745,38
12/6/2019,-1.343092322,27
12/6/2019,-1.342112377,24
12/6/2019,-1.343092322,29
12/6/2019,-1.343092322,37
12/6/2019,-1.343092322,37
12/6/2019,-1.343092322,39
12/6/2019,-0.735834322,75
12/6/2019,-1.040250464,77
12/6/2019,-1.343092322,34
12/6/2019,-1.201517432,83
12/6/2019,-0.973758206,80
12/6/2019,-1.244253622,58
12/6/2019,-0.984388268,57
12/6/2019,-0.950281143,56
12/6/2019,-0.738294645,147
12/6/2019,-0.72537438,148
12/6/2019,-0.764577509,100
12/6/2019,-0.700205073,149
12/6/2019,-0.688390069,126
12/6/2019,-0.688197613,124
12/6/2019,-0.717253706,128
12/6/2019,-0.722898891,114
12/6/2019,-0.722965518,108
12/6/2019,-0.719552727,120
12/6/2019,-0.581551012,136
12/6/2019,-0.696663429,139
12/6/2019,-1.332326129,40
12/6/2019,-1.342137301,36
12/6/2019,-1.286682786,20
12/6/2019,-1.286577913,21
12/6/2019,-0.798870096,76
12/6/2019,-0.918303561,63
12/6/2019,-0.738698445,73
12/6/2019,-0.757359675,84
12/6/2019,-0.77427416,81
12/6/2019,-0.954202906,55
12/6/2019,-0.974375338,53
12/6/2019,-1.378857351,59
12/6/2019,-0.80547517,110
12/6/2019,-0.807288323,106
12/6/2019,-0.777416789,116
12/6/2019,-0.709070662,150
12/6/2019,-0.717299944,1
12/6/2019,-1.133599482,12
12/6/2019,-0.72074464,93
12/6/2019,-0.819116443,8
12/6/2019,-0.545807938,133
12/6/2019,-0.714505965,132
12/6/2019,-0.96498914,105
12/6/2019,-1.088177285,9
12/6/2019,-0.72034638,92
12/6/2019,-0.700649016,130
12/6/2019,-0.757537556,129
12/6/2019,-0.727800423,125
12/6/2019,-0.765706507,107
12/6/2019,-0.740601806,109
12/6/2019,-0.814134336,104
12/6/2019,-0.738158524,89
12/6/2019,-0.739205269,86
12/6/2019,-0.755370371,146
12/6/2019,-0.738158524,88
12/6/2019,-0.750224034,79
12/6/2019,-0.742750876,85
12/6/2019,-0.738158524,87
12/6/2019,-0.714986133,2
12/6/2019,-0.752461583,5
12/6/2019,-0.766700873,6
12/6/2019,-1.009985407,10
12/6/2019,-0.720523322,74
12/6/2019,-1.289270097,22
12/6/2019,-1.190639537,49
12/6/2019,-1.12997991,51
12/6/2019,-0.950281143,62
12/6/2019,-0.943263828,65
12/6/2019,-0.951266861,61
12/6/2019,-0.759840843,143
12/6/2019,-0.756600983,144
12/6/2019,-1.332441523,25
12/6/2019,-1.297210825,26
12/6/2019,-1.193939026,82
12/6/2019,-1.095460477,66
12/6/2019,-1.287364051,50
12/6/2019,-0.758970695,145
12/6/2019,-1.343092322,28
12/6/2019,-1.343092322,30
12/6/2019,-1.308448986,43
12/6/2019,-1.343092322,32
12/6/2019,-1.379983888,60
12/6/2019,-0.916905945,78
12/6/2019,-1.326458447,35
12/6/2019,-1.32228861,44
12/6/2019,-1.288439123,45
12/6/2019,-1.07852591,48
12/6/2019,-1.280754256,46
12/6/2019,-1.111012927,47
12/6/2019,-1.007642999,54
12/6/2019,-1.342992315,33
12/6/2019,-1.043587468,52
12/6/2019,-0.898507353,94
12/6/2019,-0.950281143,64
12/6/2019,-0.795118205,72
12/6/2019,-0.741193514,70
12/6/2019,-0.819638746,71
12/6/2019,-0.72085569,69
12/6/2019,-0.811700172,68
12/6/2019,-0.809787712,67
12/6/2019,-0.739315921,97
12/6/2019,-0.769057034,96
12/6/2019,-0.778511526,102
12/6/2019,-0.778791308,101
12/6/2019,-0.778791308,103
12/6/2019,-0.775517642,99
12/6/2019,-0.742208313,98
12/6/2019,-0.757818428,95
12/6/2019,-0.733490577,91
12/6/2019,-1.29098363,18
12/6/2019,-1.314574431,41
12/6/2019,-0.9159084,112
12/6/2019,-0.957908565,111
12/6/2019,-1.302622923,42
12/6/2019,-1.285044461,17
12/6/2019,-1.193679296,16
12/6/2019,-0.764620014,7
12/6/2019,-1.174608792,14
12/6/2019,-1.183634573,15
12/7/2019,-1.443568513,90
12/7/2019,-1.506643664,117
12/7/2019,-1.611939358,118
12/7/2019,-1.675807409,127
12/7/2019,-1.533436964,121
12/7/2019,-1.566921852,123
12/7/2019,-1.529396762,122
12/7/2019,-1.664339233,119
12/7/2019,-1.666749354,135
12/7/2019,-1.671173401,134
12/7/2019,-1.692631499,131
12/7/2019,-1.518286867,115
12/7/2019,-1.517660173,138
12/7/2019,-1.519111118,142
12/7/2019,-1.526933908,141
12/7/2019,-1.549928017,137
12/7/2019,-1.529215473,140
12/7/2019,-1.401107224,23
12/7/2019,-1.410118552,19
12/7/2019,-1.386761261,38
12/7/2019,-1.380808248,27
12/7/2019,-1.385941758,24
12/7/2019,-1.378254155,29
12/7/2019,-1.367098864,37
12/7/2019,-1.380916739,37
12/7/2019,-1.381531303,39
12/7/2019,-1.372379962,75
12/7/2019,-1.360577523,77
12/7/2019,-1.365940765,34
12/7/2019,-1.434644874,83
12/7/2019,-1.374545885,80
12/7/2019,-1.40146218,58
12/7/2019,-1.49112699,57
