date,mean,Ward_No
8/18/2018,-0.587985098,121
8/18/2018,-0.380975118,123
8/18/2018,-0.587985098,122
8/18/2018,-0.179258019,119
8/18/2018,-0.179258019,135
8/18/2018,-0.179258019,134
8/18/2018,-0.400767464,131
8/18/2018,-0.548635343,115
8/18/2018,-0.072161207,138
8/18/2018,-0.001150113,142
8/18/2018,-0.029042664,141
8/18/2018,-0.078094339,137
8/18/2018,-0.081699572,140
8/18/2018,0.224413186,23
8/18/2018,0.224413186,19
8/18/2018,0.224413186,38
8/18/2018,0.224413186,27
8/18/2018,0.224413186,24
8/18/2018,0.224413186,29
8/18/2018,0.282409157,37
8/18/2018,0.224413186,37
8/18/2018,0.224413186,39
8/18/2018,-0.04226866,75
8/18/2018,0.245552625,77
8/18/2018,0.426087973,34
8/18/2018,0.158661859,83
8/18/2018,0.074866382,80
8/18/2018,0.496306752,58
8/18/2018,0.539132679,57
8/18/2018,0.529732108,56
8/18/2018,-0.001095052,147
8/18/2018,-0.001095052,148
8/18/2018,-0.48699726,100
8/18/2018,-0.133502643,149
8/18/2018,-0.520607188,126
8/18/2018,-0.532247097,124
8/18/2018,-0.554474316,128
8/18/2018,-0.203581447,114
8/18/2018,-0.134864228,108
8/18/2018,-0.533770152,120
8/18/2018,-0.095432039,136
8/18/2018,-0.013166928,139
8/18/2018,0.237780498,40
8/18/2018,0.27145461,36
8/18/2018,0.19294361,20
8/18/2018,0.164553401,21
8/18/2018,0.04057576,76
8/18/2018,0.529272848,63
8/18/2018,-0.052126394,73
8/18/2018,0.030623641,84
8/18/2018,0.026425021,81
8/18/2018,0.529732108,55
8/18/2018,0.529732108,53
8/18/2018,0.448400577,59
8/18/2018,-0.086781306,110
8/18/2018,-0.003694656,106
8/18/2018,-0.404112165,116
8/18/2018,-0.009044848,150
8/18/2018,-0.074409153,1
8/18/2018,0.014903243,12
8/18/2018,-0.053897049,93
8/18/2018,0.02213403,8
8/18/2018,-0.474646365,133
8/18/2018,-0.433223085,132
8/18/2018,0.244766546,105
8/18/2018,0.12833957,9
8/18/2018,-0.053897049,92
8/18/2018,-0.474370913,130
8/18/2018,-0.348752909,129
8/18/2018,-0.351832302,125
8/18/2018,-0.04444961,107
8/18/2018,-0.028190202,109
8/18/2018,0.226294565,104
8/18/2018,-0.001095052,89
8/18/2018,-0.001095052,86
8/18/2018,-0.001095052,146
8/18/2018,-0.001095052,88
8/18/2018,0.00690501,79
8/18/2018,-0.001095052,85
8/18/2018,-0.001095052,87
8/18/2018,-0.073008976,2
8/18/2018,2.94E-05,5
8/18/2018,0.005487603,6
8/18/2018,0.028330925,10
8/18/2018,-0.053897049,74
8/18/2018,0.224413186,22
8/18/2018,0.529732108,49
8/18/2018,0.529732108,51
8/18/2018,0.529732108,62
8/18/2018,0.491940532,65
8/18/2018,0.539668394,61
8/18/2018,0.002762608,143
8/18/2018,-0.001094951,144
8/18/2018,0.224413186,25
8/18/2018,0.221245492,26
8/18/2018,0.121212697,82
8/18/2018,0.641069819,66
8/18/2018,0.497481514,50
8/18/2018,-0.001095052,145
8/18/2018,0.226351064,28
8/18/2018,0.329274432,30
8/18/2018,0.439540552,43
8/18/2018,0.436095665,32
8/18/2018,0.661526478,60
8/18/2018,0.05495591,78
8/18/2018,0.518590263,35
8/18/2018,0.456973633,44
8/18/2018,0.529685948,45
8/18/2018,0.529732108,48
8/18/2018,0.508196846,46
8/18/2018,0.529732108,47
8/18/2018,0.529732108,54
8/18/2018,0.501102803,33
8/18/2018,0.529732108,52
8/18/2018,0.28517158,94
8/18/2018,0.528821054,64
8/18/2018,0.346391863,72
8/18/2018,-0.053897049,70
8/18/2018,0.291868892,71
8/18/2018,-0.052694919,69
8/18/2018,0.175760362,68
8/18/2018,0.283707373,67
8/18/2018,-0.053897049,97
8/18/2018,-0.055921238,96
8/18/2018,-0.304375384,102
8/18/2018,-0.484799983,101
8/18/2018,-0.516274069,103
8/18/2018,-0.137721614,99
8/18/2018,-0.093235898,98
8/18/2018,0.013612821,95
8/18/2018,-0.035755696,91
8/18/2018,0.224153485,18
8/18/2018,0.204029612,41
8/18/2018,-0.043015758,112
8/18/2018,0.051581153,111
8/18/2018,0.449228003,42
8/18/2018,0.224413186,17
8/18/2018,0.151289347,16
8/18/2018,0.006372886,7
8/18/2018,-0.072337936,14
8/18/2018,0.097057516,15
8/19/2018,-0.367688316,90
8/19/2018,-0.3670027,117
8/19/2018,-0.349213342,118
8/19/2018,-0.198517692,127
8/19/2018,-0.213472914,121
8/19/2018,-0.27382354,123
8/19/2018,-0.247936953,122
8/19/2018,-0.301558536,119
8/19/2018,-0.221390755,135
8/19/2018,-0.154135896,134
8/19/2018,-0.235532833,131
8/19/2018,-0.299277554,115
8/19/2018,-0.35817,138
8/19/2018,-0.403170922,142
8/19/2018,-0.404952719,141
8/19/2018,-0.361612122,137
8/19/2018,-0.383176806,140
8/19/2018,-0.409892827,23
8/19/2018,-0.366033201,19
8/19/2018,-0.207133708,38
8/19/2018,-0.393788278,27
8/19/2018,-0.397634826,24
8/19/2018,-0.393788278,29
8/19/2018,-0.365629863,37
8/19/2018,-0.317306189,37
8/19/2018,-0.214266522,39
8/19/2018,-0.358754587,75
8/19/2018,-0.366541961,77
8/19/2018,-0.284403459,34
8/19/2018,-0.41319082,83
8/19/2018,-0.393788278,80
8/19/2018,-0.156138546,58
8/19/2018,-0.228510828,57
8/19/2018,-0.276164356,56
8/19/2018,-0.351883484,147
8/19/2018,-0.33262977,148
8/19/2018,-0.367040187,100
8/19/2018,-0.347755231,149
8/19/2018,-0.200750561,126
8/19/2018,-0.252638753,124
8/19/2018,-0.203849125,128
8/19/2018,-0.257410712,114
8/19/2018,-0.214115204,108
8/19/2018,-0.28321155,120
8/19/2018,-0.182884404,136
8/19/2018,-0.36510892,139
8/19/2018,-0.139375759,40
8/19/2018,-0.192674805,36
8/19/2018,-0.365584502,20
8/19/2018,-0.402934648,21
8/19/2018,-0.357352232,76
8/19/2018,-0.357352227,63
8/19/2018,-0.355002141,73
8/19/2018,-0.409044318,84
8/19/2018,-0.396553827,81
8/19/2018,-0.271715919,55
8/19/2018,-0.357070469,53
8/19/2018,-0.234977878,59
8/19/2018,-0.147332435,110
8/19/2018,-0.153479321,106
8/19/2018,-0.364622535,116
8/19/2018,-0.362524975,150
8/19/2018,-0.11197405,1
8/19/2018,-0.355002561,12
8/19/2018,-0.365562023,93
8/19/2018,-0.414163699,8
8/19/2018,-0.122352877,133
8/19/2018,-0.236323539,132
8/19/2018,-0.093714851,105
8/19/2018,-0.414626702,9
8/19/2018,-0.374666607,92
8/19/2018,-0.234266738,130
8/19/2018,-0.284988506,129
8/19/2018,-0.252102549,125
8/19/2018,-0.272792687,107
8/19/2018,-0.179891646,109
8/19/2018,-0.243427504,104
8/19/2018,-0.393286262,89
8/19/2018,-0.388483812,86
8/19/2018,-0.404804908,146
8/19/2018,-0.352225362,88
8/19/2018,-0.393606969,79
8/19/2018,-0.402045102,85
8/19/2018,-0.394104766,87
8/19/2018,-0.281861429,2
8/19/2018,-0.305474653,5
8/19/2018,-0.384961516,6
8/19/2018,-0.413741729,10
8/19/2018,-0.332586885,74
8/19/2018,-0.414160202,22
8/19/2018,-0.355207653,49
8/19/2018,-0.357352227,51
8/19/2018,-0.336561151,62
8/19/2018,-0.276120241,65
8/19/2018,-0.244011555,61
8/19/2018,-0.396096828,143
8/19/2018,-0.404805448,144
8/19/2018,-0.40212162,25
8/19/2018,-0.393961705,26
8/19/2018,-0.396011678,82
8/19/2018,-0.254330754,66
8/19/2018,-0.363460687,50
8/19/2018,-0.402180207,145
8/19/2018,-0.393788278,28
8/19/2018,-0.384949323,30
8/19/2018,-0.0883987,43
8/19/2018,-0.362715663,32
8/19/2018,-0.306193713,60
8/19/2018,-0.378515833,78
8/19/2018,-0.17803381,35
8/19/2018,-0.097374679,44
8/19/2018,-0.080953933,45
8/19/2018,-0.178709413,48
8/19/2018,-0.080953933,46
8/19/2018,-0.086159951,47
8/19/2018,-0.157839847,54
8/19/2018,-0.303956281,33
8/19/2018,-0.356057899,52
8/19/2018,-0.296282614,94
8/19/2018,-0.357352227,64
8/19/2018,-0.332862971,72
8/19/2018,-0.305066659,70
8/19/2018,-0.268578024,71
8/19/2018,-0.264250048,69
8/19/2018,-0.251317439,68
8/19/2018,-0.242362872,67
8/19/2018,-0.36750575,97
8/19/2018,-0.380525529,96
8/19/2018,-0.384987988,102
8/19/2018,-0.3716181,101
8/19/2018,-0.385521226,103
8/19/2018,-0.369084799,99
8/19/2018,-0.366976522,98
8/19/2018,-0.384134961,95
8/19/2018,-0.353557783,91
8/19/2018,-0.289143592,18
8/19/2018,-0.121501323,41
8/19/2018,-0.161966428,112
8/19/2018,-0.10145086,111
8/19/2018,-0.080953933,42
8/19/2018,-0.225977711,17
8/19/2018,-0.272407741,16
8/19/2018,-0.413514919,7
8/19/2018,-0.332668797,14
8/19/2018,-0.30949744,15
8/20/2018,-0.752180934,90
8/20/2018,-0.731159231,117
8/20/2018,-0.725766651,118
8/20/2018,-0.74434691,127
8/20/2018,-0.759427764,121
8/20/2018,-0.768903999,123
8/20/2018,-0.778458126,122
8/20/2018,-0.711263457,119
8/20/2018,-0.684882474,135
8/20/2018,-0.68881075,134
8/20/2018,-0.733863141,131
8/20/2018,-0.745380161,115
8/20/2018,-0.69345466,138
8/20/2018,-0.750931458,142
8/20/2018,-0.717444627,141
8/20/2018,-0.69033373,137
8/20/2018,-0.701635255,140
8/20/2018,-0.662340066,23
8/20/2018,-0.662451582,19
8/20/2018,-0.645496034,38
8/20/2018,-0.645376834,27
8/20/2018,-0.644836072,24
8/20/2018,-0.648804052,29
8/20/2018,-0.641624155,37
8/20/2018,-0.642936216,37
8/20/2018,-0.643073142,39
8/20/2018,-0.733130506,75
8/20/2018,-0.738058423,77
8/20/2018,-0.629020227,34
8/20/2018,-0.731026944,83
8/20/2018,-0.752178859,80
8/20/2018,-0.596429283,58
8/20/2018,-0.597078848,57
8/20/2018,-0.673031683,56
8/20/2018,-0.752775057,147
8/20/2018,-0.741755107,148
8/20/2018,-0.726446629,100
8/20/2018,-0.724670914,149
8/20/2018,-0.787263321,126
8/20/2018,-0.778860221,124
8/20/2018,-0.774826595,128
8/20/2018,-0.764221286,114
8/20/2018,-0.766372399,108
8/20/2018,-0.725400233,120
8/20/2018,-0.689694977,136
8/20/2018,-0.719732429,139
8/20/2018,-0.640833587,40
8/20/2018,-0.631957318,36
8/20/2018,-0.66307764,20
8/20/2018,-0.665267618,21
8/20/2018,-0.733116686,76
8/20/2018,-0.733116686,63
8/20/2018,-0.732922221,73
8/20/2018,-0.753820963,84
8/20/2018,-0.752348826,81
8/20/2018,-0.609817534,55
8/20/2018,-0.625518973,53
8/20/2018,-0.588554102,59
8/20/2018,-0.757238211,110
8/20/2018,-0.745787787,106
8/20/2018,-0.741153835,116
8/20/2018,-0.729887522,150
8/20/2018,-0.691044497,1
8/20/2018,-0.663346153,12
8/20/2018,-0.722888945,93
8/20/2018,-0.747507252,8
8/20/2018,-0.742876768,133
8/20/2018,-0.75064552,132
8/20/2018,-0.707782582,105
8/20/2018,-0.732149496,9
8/20/2018,-0.728008004,92
8/20/2018,-0.759768168,130
8/20/2018,-0.777307724,129
8/20/2018,-0.783336814,125
8/20/2018,-0.748052785,107
8/20/2018,-0.762902869,109
8/20/2018,-0.741483689,104
8/20/2018,-0.752180934,89
8/20/2018,-0.752966885,86
8/20/2018,-0.753841923,146
8/20/2018,-0.752180934,88
8/20/2018,-0.751664469,79
8/20/2018,-0.752882479,85
8/20/2018,-0.752300068,87
8/20/2018,-0.692533655,2
8/20/2018,-0.734546837,5
8/20/2018,-0.72982637,6
8/20/2018,-0.711224791,10
8/20/2018,-0.727613978,74
8/20/2018,-0.665383711,22
8/20/2018,-0.673155825,49
8/20/2018,-0.732691378,51
8/20/2018,-0.711966612,62
8/20/2018,-0.713267864,65
8/20/2018,-0.689976342,61
8/20/2018,-0.743574846,143
8/20/2018,-0.753967954,144
8/20/2018,-0.675003763,25
8/20/2018,-0.735945341,26
8/20/2018,-0.748218314,82
8/20/2018,-0.699624685,66
8/20/2018,-0.727994047,50
8/20/2018,-0.75389348,145
8/20/2018,-0.701186034,28
8/20/2018,-0.698369302,30
8/20/2018,-0.610914914,43
8/20/2018,-0.648407969,32
8/20/2018,-0.605891205,60
8/20/2018,-0.746380578,78
8/20/2018,-0.612404249,35
8/20/2018,-0.617604094,44
8/20/2018,-0.609234989,45
8/20/2018,-0.609256318,48
8/20/2018,-0.608513386,46
8/20/2018,-0.609094281,47
8/20/2018,-0.607805695,54
8/20/2018,-0.610575073,33
8/20/2018,-0.635076321,52
8/20/2018,-0.703617641,94
8/20/2018,-0.733054061,64
8/20/2018,-0.72826181,72
8/20/2018,-0.719619713,70
8/20/2018,-0.710199789,71
8/20/2018,-0.706586183,69
8/20/2018,-0.701716639,68
8/20/2018,-0.702084046,67
8/20/2018,-0.729132897,97
8/20/2018,-0.735575805,96
8/20/2018,-0.739148492,102
8/20/2018,-0.728596915,101
8/20/2018,-0.741046011,103
8/20/2018,-0.727391124,99
8/20/2018,-0.726998871,98
8/20/2018,-0.733825253,95
8/20/2018,-0.740553396,91
8/20/2018,-0.661318992,18
8/20/2018,-0.636239018,41
8/20/2018,-0.736820431,112
8/20/2018,-0.719154296,111
8/20/2018,-0.609235072,42
8/20/2018,-0.65226821,17
8/20/2018,-0.646237728,16
8/20/2018,-0.727998346,7
8/20/2018,-0.565309639,14
8/20/2018,-0.661884955,15
8/21/2018,-1.772140341,90
8/21/2018,-1.992919029,117
8/21/2018,-2.003306691,118
8/21/2018,-1.842616017,127
8/21/2018,-1.843974556,121
8/21/2018,-1.82275578,123
8/21/2018,-1.843721509,122
8/21/2018,-1.958365881,119
8/21/2018,-1.948349296,135
8/21/2018,-1.786935511,134
8/21/2018,-1.740441018,131
8/21/2018,-1.851140776,115
8/21/2018,-1.853151759,138
8/21/2018,-1.864839219,142
8/21/2018,-1.952755692,141
8/21/2018,-1.85635732,137
8/21/2018,-1.890872491,140
8/21/2018,-1.682618841,23
8/21/2018,-1.677598456,19
8/21/2018,-1.67687319,38
8/21/2018,-1.750721169,27
8/21/2018,-1.702796441,24
8/21/2018,-1.727159121,29
8/21/2018,-1.583593325,37
8/21/2018,-1.668094315,37
8/21/2018,-1.654002691,39
8/21/2018,-1.581683026,75
8/21/2018,-1.592066358,77
8/21/2018,-1.484071001,34
8/21/2018,-1.759793674,83
8/21/2018,-1.75980634,80
8/21/2018,-1.350418793,58
8/21/2018,-1.468296589,57
8/21/2018,-1.578831553,56
8/21/2018,-1.796837399,147
8/21/2018,-1.937265728,148
8/21/2018,-2.014285752,100
8/21/2018,-1.991974383,149
8/21/2018,-1.843721509,126
8/21/2018,-1.843721509,124
8/21/2018,-1.828912384,128
8/21/2018,-1.766836021,114
8/21/2018,-1.566555133,108
8/21/2018,-1.933835519,120
8/21/2018,-1.839913183,136
8/21/2018,-1.847683882,139
8/21/2018,-1.473217868,40
8/21/2018,-1.429225042,36
8/21/2018,-1.677365582,20
8/21/2018,-1.698081767,21
8/21/2018,-1.578831553,76
8/21/2018,-1.578831553,63
8/21/2018,-1.579916494,73
8/21/2018,-1.759806752,84
8/21/2018,-1.759806752,81
8/21/2018,-1.565554704,55
8/21/2018,-1.565151441,53
8/21/2018,-1.296891724,59
8/21/2018,-1.480459586,110
8/21/2018,-1.672736379,106
8/21/2018,-1.893499055,116
8/21/2018,-1.961052799,150
8/21/2018,-1.85323441,1
8/21/2018,-1.792374944,12
8/21/2018,-1.898675383,93
8/21/2018,-1.769915596,8
8/21/2018,-1.592560356,133
8/21/2018,-1.680224998,132
8/21/2018,-1.503663961,105
8/21/2018,-1.759285217,9
8/21/2018,-2.014200921,92
8/21/2018,-1.691449536,130
8/21/2018,-1.631088258,129
8/21/2018,-1.747815513,125
8/21/2018,-1.698580826,107
8/21/2018,-1.685727429,109
8/21/2018,-1.501028825,104
8/21/2018,-1.759749615,89
8/21/2018,-1.759806752,86
8/21/2018,-1.759806752,146
8/21/2018,-1.766585856,88
8/21/2018,-1.721343425,79
8/21/2018,-1.759806752,85
8/21/2018,-1.759806752,87
8/21/2018,-1.85315331,2
8/21/2018,-1.828592462,5
8/21/2018,-1.817164116,6
8/21/2018,-1.812838652,10
8/21/2018,-1.724514728,74
8/21/2018,-1.730412673,22
8/21/2018,-1.578831553,49
8/21/2018,-1.578831553,51
8/21/2018,-1.578831553,62
8/21/2018,-1.578831553,65
8/21/2018,-1.540246711,61
8/21/2018,-1.793204661,143
8/21/2018,-1.809838689,144
8/21/2018,-1.744904939,25
8/21/2018,-1.759779975,26
8/21/2018,-1.759798897,82
8/21/2018,-1.307623154,66
8/21/2018,-1.580498524,50
8/21/2018,-1.759806752,145
8/21/2018,-1.746802324,28
8/21/2018,-1.611784193,30
8/21/2018,-1.336364078,43
8/21/2018,-1.573975473,32
8/21/2018,-1.268859097,60
8/21/2018,-1.626284618,78
8/21/2018,-1.35441609,35
8/21/2018,-1.337903031,44
8/21/2018,-1.341709478,45
8/21/2018,-1.424055404,48
8/21/2018,-1.336302042,46
8/21/2018,-1.336833675,47
8/21/2018,-1.430779414,54
8/21/2018,-1.511392899,33
8/21/2018,-1.578831553,52
8/21/2018,-1.543762685,94
8/21/2018,-1.578831553,64
8/21/2018,-1.578831553,72
8/21/2018,-1.580032538,70
8/21/2018,-1.580067292,71
8/21/2018,-1.725870222,69
8/21/2018,-1.507442625,68
8/21/2018,-1.492041586,67
8/21/2018,-2.009776692,97
8/21/2018,-2.014292479,96
8/21/2018,-2.014292479,102
8/21/2018,-2.014291399,101
8/21/2018,-2.014211875,103
8/21/2018,-2.014292479,99
8/21/2018,-2.014292479,98
8/21/2018,-1.92925202,95
8/21/2018,-1.873508844,91
8/21/2018,-1.676718593,18
8/21/2018,-1.490435325,41
8/21/2018,-1.193864991,112
8/21/2018,-1.35998864,111
8/21/2018,-1.336302042,42
8/21/2018,-1.676718593,17
8/21/2018,-1.668702865,16
8/21/2018,-1.825649977,7
8/21/2018,-1.56480464,14
8/21/2018,-1.704540684,15
8/22/2018,-0.11060944,90
8/22/2018,-0.421360739,117
8/22/2018,-0.392821057,118
8/22/2018,-0.389612806,127
8/22/2018,-0.416104633,121
8/22/2018,-0.604866774,123
8/22/2018,-0.441261753,122
8/22/2018,-0.379815294,119
8/22/2018,-0.406149247,135
8/22/2018,-0.48290291,134
8/22/2018,-0.386231333,131
8/22/2018,-0.423398205,115
8/22/2018,-0.521993816,138
8/22/2018,-0.327649517,142
8/22/2018,-0.504230905,141
8/22/2018,-0.521993816,137
8/22/2018,-0.521993816,140
8/22/2018,-0.208935287,23
8/22/2018,-0.190401957,19
8/22/2018,-0.212761919,38
8/22/2018,-0.21276623,27
8/22/2018,-0.21276623,24
8/22/2018,-0.21276623,29
8/22/2018,-0.21276623,37
8/22/2018,-0.21276623,37
8/22/2018,-0.212752618,39
8/22/2018,-0.172412425,75
8/22/2018,-0.184241024,77
8/22/2018,-0.212770163,34
8/22/2018,-0.211079436,83
8/22/2018,-0.194102441,80
8/22/2018,-0.405552851,58
8/22/2018,-0.455602735,57
8/22/2018,-0.454979151,56
8/22/2018,-0.110604897,147
8/22/2018,-0.110604897,148
8/22/2018,-0.381112721,100
8/22/2018,-0.149278901,149
8/22/2018,-0.528037666,126
8/22/2018,-0.570373211,124
8/22/2018,-0.407935445,128
8/22/2018,-0.506768505,114
8/22/2018,-0.629596951,108
8/22/2018,-0.391130663,120
8/22/2018,-0.530086127,136
8/22/2018,-0.521993816,139
8/22/2018,-0.21276623,40
8/22/2018,-0.21323292,36
8/22/2018,-0.058815055,20
8/22/2018,-0.062878163,21
8/22/2018,-0.269147104,76
8/22/2018,-0.41118791,63
8/22/2018,-0.344232967,73
8/22/2018,-0.207586369,84
8/22/2018,-0.196414356,81
8/22/2018,-0.455602735,55
8/22/2018,-0.454777852,53
8/22/2018,-0.416063996,59
8/22/2018,-0.714793627,110
8/22/2018,-0.756319394,106
8/22/2018,-0.421366125,116
8/22/2018,-0.117179813,150
8/22/2018,-0.56553896,1
8/22/2018,-0.369665294,12
8/22/2018,-0.362470891,93
8/22/2018,-0.13346106,8
8/22/2018,-0.50461509,133
8/22/2018,-0.404265774,132
8/22/2018,-0.789315394,105
8/22/2018,-0.096880709,9
8/22/2018,-0.355760897,92
8/22/2018,-0.546145126,130
8/22/2018,-0.616420932,129
8/22/2018,-0.617068629,125
8/22/2018,-0.456066437,107
8/22/2018,-0.691279422,109
8/22/2018,-0.517937982,104
8/22/2018,-0.111464474,89
8/22/2018,-0.111727656,86
8/22/2018,-0.116273697,146
8/22/2018,-0.110604897,88
8/22/2018,-0.121501869,79
8/22/2018,-0.137463693,85
8/22/2018,-0.131535693,87
8/22/2018,-0.60327115,2
8/22/2018,-0.515366584,5
8/22/2018,-0.364253333,6
8/22/2018,-0.032595455,10
8/22/2018,-0.373849607,74
8/22/2018,-0.170668651,22
8/22/2018,-0.320150717,49
8/22/2018,-0.347657757,51
8/22/2018,-0.454958865,62
8/22/2018,-0.391985823,65
8/22/2018,-0.427655936,61
8/22/2018,-0.485901978,143
8/22/2018,-0.307111874,144
8/22/2018,-0.21276623,25
8/22/2018,-0.21276623,26
8/22/2018,-0.212627322,82
8/22/2018,-0.497462959,66
8/22/2018,-0.249293136,50
8/22/2018,-0.118933813,145
8/22/2018,-0.21276623,28
8/22/2018,-0.21276623,30
8/22/2018,-0.258746215,43
8/22/2018,-0.217250741,32
8/22/2018,-0.548732824,60
8/22/2018,-0.154656563,78
8/22/2018,-0.263233974,35
8/22/2018,-0.243496096,44
8/22/2018,-0.349875779,45
8/22/2018,-0.436897075,48
8/22/2018,-0.451910252,46
8/22/2018,-0.455602735,47
8/22/2018,-0.455034416,54
8/22/2018,-0.247569221,33
8/22/2018,-0.412108169,52
8/22/2018,-0.374745885,94
8/22/2018,-0.414944909,64
8/22/2018,-0.381753515,72
8/22/2018,-0.374657661,70
8/22/2018,-0.376597703,71
8/22/2018,-0.374657661,69
8/22/2018,-0.374657661,68
8/22/2018,-0.374657661,67
8/22/2018,-0.225867841,97
8/22/2018,-0.400665192,96
8/22/2018,-0.420665313,102
8/22/2018,-0.420274133,101
8/22/2018,-0.421366125,103
8/22/2018,-0.399108058,99
8/22/2018,-0.190759207,98
8/22/2018,-0.39293579,95
8/22/2018,-0.130518105,91
8/22/2018,-0.211695334,18
8/22/2018,-0.159078186,41
8/22/2018,-0.721921926,112
8/22/2018,-0.715655392,111
8/22/2018,-0.173882332,42
8/22/2018,-0.169574976,17
8/22/2018,-0.148963289,16
8/22/2018,-0.037706294,7
8/22/2018,-0.348968919,14
8/22/2018,-0.332963297,15
8/23/2018,-0.837162444,90
8/23/2018,-0.810300498,117
8/23/2018,-0.809551654,118
8/23/2018,-0.808689237,127
8/23/2018,-0.808689237,121
8/23/2018,-0.779583769,123
8/23/2018,-0.808689237,122
8/23/2018,-0.368135404,119
8/23/2018,-0.31071651,135
8/23/2018,-0.31071651,134
8/23/2018,-0.80748353,131
8/23/2018,-0.805519562,115
8/23/2018,-0.37864209,138
8/23/2018,-0.993846059,142
8/23/2018,-0.985667323,141
8/23/2018,-0.372347609,137
8/23/2018,-0.700419688,140
8/23/2018,-0.565121174,23
8/23/2018,-0.565121174,19
8/23/2018,-0.569865726,38
8/23/2018,-0.581804996,27
8/23/2018,-0.569175899,24
8/23/2018,-0.723551911,29
8/23/2018,-0.79619434,37
8/23/2018,-0.656575967,37
8/23/2018,-0.686473278,39
8/23/2018,-0.812496509,75
8/23/2018,-0.797344605,77
8/23/2018,-0.796334445,34
8/23/2018,-0.609728767,83
8/23/2018,-0.760402248,80
8/23/2018,-0.957193074,58
8/23/2018,-0.789557638,57
8/23/2018,-0.796334445,56
8/23/2018,-0.993846059,147
8/23/2018,-0.927679502,148
8/23/2018,-0.81320088,100
8/23/2018,-0.835074754,149
8/23/2018,-0.826033652,126
8/23/2018,-0.821750805,124
8/23/2018,-0.81218433,128
8/23/2018,-0.735654446,114
8/23/2018,-0.78452251,108
8/23/2018,-0.808689237,120
8/23/2018,-0.310719953,136
8/23/2018,-0.955939532,139
8/23/2018,-0.782495858,40
8/23/2018,-0.796516824,36
8/23/2018,-0.565121174,20
8/23/2018,-0.565121174,21
8/23/2018,-0.802563224,76
8/23/2018,-0.796334445,63
8/23/2018,-0.809238277,73
8/23/2018,-0.810219116,84
8/23/2018,-0.809970555,81
8/23/2018,-0.796334445,55
8/23/2018,-0.796334445,53
8/23/2018,-0.932596686,59
8/23/2018,-0.725799708,110
8/23/2018,-0.655902247,106
8/23/2018,-0.781999507,116
8/23/2018,-0.992890821,150
8/23/2018,-0.06221487,1
