Ward_No,date,mean
17,12/7/2019,-1.441136403
18,12/7/2019,-1.430711336
19,12/7/2019,-1.384350942
20,12/7/2019,-1.423546433
21,12/7/2019,-1.389995118
22,12/7/2019,-1.407107549
23,12/7/2019,-1.313457403
66,12/7/2019,-1.465761572
63,12/7/2019,-1.460535101
59,12/7/2019,-1.480687605
56,12/7/2019,-1.587759566
58,12/7/2019,-1.500626131
57,12/7/2019,-1.527680219
60,12/7/2019,-1.467502713
62,12/7/2019,-1.46684868
61,12/7/2019,-1.467502713
65,12/7/2019,-1.467502713
64,12/7/2019,-1.467502713
48,12/7/2019,-1.621505509
47,12/7/2019,-1.613902571
49,12/7/2019,-1.578032864
50,12/7/2019,-1.582864834
52,12/7/2019,-1.489443164
51,12/7/2019,-1.518010791
54,12/7/2019,-1.576723988
53,12/7/2019,-1.567964814
55,12/7/2019,-1.663568315
37,12/7/2019,-1.349278548
40,12/7/2019,-1.375369312
38,12/7/2019,-1.414354979
39,12/7/2019,-1.491223475
41,12/7/2019,-1.37977016
42,12/7/2019,-1.376747425
43,12/7/2019,-1.387931358
45,12/7/2019,-1.437114892
46,12/7/2019,-1.609071892
44,12/7/2019,-1.488397986
11,12/7/2019,-1.304416942
12,12/7/2019,-1.337685624
13,12/7/2019,-1.309222388
14,12/7/2019,-1.332297982
1,12/7/2019,-1.541724028
2,12/7/2019,-1.319376893
3,12/7/2019,-1.342506647
4,12/7/2019,-1.491138259
5,12/7/2019,-1.372420737
6,12/7/2019,-1.354559157
7,12/7/2019,-1.311085451
9,12/7/2019,-1.317396882
10,12/7/2019,-1.295548326
8,12/7/2019,-1.41305032
29,12/8/2019,-1.136703854
28,12/8/2019,-1.093337815
27,12/8/2019,-1.119383237
26,12/8/2019,-1.156236767
25,12/8/2019,-1.144690531
24,12/8/2019,-1.11865059
30,12/8/2019,-1.162508061
31,12/8/2019,-1.253798331
32,12/8/2019,-1.244981619
77,12/8/2019,-1.616084854
76,12/8/2019,-1.536734978
74,12/8/2019,-1.473009784
72,12/8/2019,-1.383646832
68,12/8/2019,-1.389569588
67,12/8/2019,-1.389626384
69,12/8/2019,-1.390512797
70,12/8/2019,-1.389626384
71,12/8/2019,-1.388454226
73,12/8/2019,-1.469412325
75,12/8/2019,-1.526085321
34,12/8/2019,-1.339959923
36,12/8/2019,-1.147058346
33,12/8/2019,-1.323544849
35,12/8/2019,-1.351025432
15,12/8/2019,-1.362227512
16,12/8/2019,-1.180099599
17,12/8/2019,-1.341308278
18,12/8/2019,-1.192891472
19,12/8/2019,-1.149207029
20,12/8/2019,-1.141302872
21,12/8/2019,-1.136742451
22,12/8/2019,-1.122168928
23,12/8/2019,-1.112346004
66,12/8/2019,-1.384910037
63,12/8/2019,-1.332357839
59,12/8/2019,-1.286816473
56,12/8/2019,-1.351090017
58,12/8/2019,-1.368184584
57,12/8/2019,-1.341597755
60,12/8/2019,-1.314153588
62,12/8/2019,-1.356693109
61,12/8/2019,-1.335762588
65,12/8/2019,-1.389626384
64,12/8/2019,-1.389626384
48,12/8/2019,-1.354973418
47,12/8/2019,-1.288040293
49,12/8/2019,-1.435590207
50,12/8/2019,-1.285312295
52,12/8/2019,-1.286089695
51,12/8/2019,-1.28834317
54,12/8/2019,-1.306072993
53,12/8/2019,-1.315937717
55,12/8/2019,-1.522018219
37,12/8/2019,-1.148205223
40,12/8/2019,-1.128383277
38,12/8/2019,-1.24651638
39,12/8/2019,-1.2301607
41,12/8/2019,-1.117952228
42,12/8/2019,-1.117952228
43,12/8/2019,-1.117952836
45,12/8/2019,-1.178548928
46,12/8/2019,-1.285915118
44,12/8/2019,-1.256531931
11,12/8/2019,-1.078741613
12,12/8/2019,-1.113375929
13,12/8/2019,-1.107345296
14,12/8/2019,-1.088993186
1,12/8/2019,-1.308458609
2,12/8/2019,-1.121026325
3,12/8/2019,-1.145323195
4,12/8/2019,-1.339078345
5,12/8/2019,-1.174765319
6,12/8/2019,-1.136145459
7,12/8/2019,-1.1308296
9,12/8/2019,-1.149567928
10,12/8/2019,-1.083298075
8,12/8/2019,-1.152066208
29,12/9/2019,-0.719341897
28,12/9/2019,-0.828482761
27,12/9/2019,-0.826827097
26,12/9/2019,-0.784234256
25,12/9/2019,-0.767414389
24,12/9/2019,-0.826852441
30,12/9/2019,-0.733870625
31,12/9/2019,-0.711907709
32,12/9/2019,-0.724218425
77,12/9/2019,-0.72009213
76,12/9/2019,-0.862473962
74,12/9/2019,-0.796393573
72,12/9/2019,-0.796393573
68,12/9/2019,-1.025879154
67,12/9/2019,-0.941277974
69,12/9/2019,-0.853501499
70,12/9/2019,-0.797772433
71,12/9/2019,-0.798112333
73,12/9/2019,-0.796393573
75,12/9/2019,-0.796393573
34,12/9/2019,-0.919785741
36,12/9/2019,-0.733877491
33,12/9/2019,-0.723776552
35,12/9/2019,-0.874775052
15,12/9/2019,-1.089292944
16,12/9/2019,-1.086176083
17,12/9/2019,-1.090682195
18,12/9/2019,-1.036385882
19,12/9/2019,-1.091074705
20,12/9/2019,-1.091074705
21,12/9/2019,-1.091074705
22,12/9/2019,-1.016427021
23,12/9/2019,-0.917148174
66,12/9/2019,-1.06810466
63,12/9/2019,-1.086917892
59,12/9/2019,-0.845653732
56,12/9/2019,-0.938878327
58,12/9/2019,-0.840971656
57,12/9/2019,-0.831199634
60,12/9/2019,-0.809972675
62,12/9/2019,-1.088623451
61,12/9/2019,-1.027780523
65,12/9/2019,-0.97180349
64,12/9/2019,-0.966253253
48,12/9/2019,-1.049007824
47,12/9/2019,-1.038624966
49,12/9/2019,-1.043595138
50,12/9/2019,-1.014760188
52,12/9/2019,-0.957842917
51,12/9/2019,-1.038714906
54,12/9/2019,-0.966457008
53,12/9/2019,-1.00473753
55,12/9/2019,-0.869267453
37,12/9/2019,-0.752317126
40,12/9/2019,-0.819738787
38,12/9/2019,-0.755552751
39,12/9/2019,-0.822062912
41,12/9/2019,-0.826852441
42,12/9/2019,-0.826874706
43,12/9/2019,-0.875211899
45,12/9/2019,-0.826852441
46,12/9/2019,-0.877671156
44,12/9/2019,-0.886069162
11,12/9/2019,-0.802784922
12,12/9/2019,-0.70509848
13,12/9/2019,-1.074152104
14,12/9/2019,-0.84912992
1,12/9/2019,-0.61376296
2,12/9/2019,-0.661515296
3,12/9/2019,-0.661515296
4,12/9/2019,-0.689336461
5,12/9/2019,-0.866737299
6,12/9/2019,-0.738904158
7,12/9/2019,-0.684965336
9,12/9/2019,-0.921804691
10,12/9/2019,-0.954405283
8,12/9/2019,-1.056639945
29,12/10/2019,-0.387055311
28,12/10/2019,-0.389296481
27,12/10/2019,-0.388649506
26,12/10/2019,-0.385102855
25,12/10/2019,-0.387337208
24,12/10/2019,-0.388984388
30,12/10/2019,-0.393237937
31,12/10/2019,-0.396909475
32,12/10/2019,-0.39780656
77,12/10/2019,-0.347947447
76,12/10/2019,-0.395069764
74,12/10/2019,-0.387808269
72,12/10/2019,-0.395054625
68,12/10/2019,-0.399100263
67,12/10/2019,-0.398977782
69,12/10/2019,-0.39909574
70,12/10/2019,-0.399688263
71,12/10/2019,-0.395909247
73,12/10/2019,-0.38965287
75,12/10/2019,-0.378397037
34,12/10/2019,-0.438836255
36,12/10/2019,-0.391641504
33,12/10/2019,-0.425477871
35,12/10/2019,-0.427324277
15,12/10/2019,-0.399069718
16,12/10/2019,-0.391864242
17,12/10/2019,-0.394554485
18,12/10/2019,-0.393259726
19,12/10/2019,-0.372733261
20,12/10/2019,-0.376783606
21,12/10/2019,-0.37674627
22,12/10/2019,-0.380118731
23,12/10/2019,-0.383400043
66,12/10/2019,-0.395821206
63,12/10/2019,-0.399307705
59,12/10/2019,-0.39879542
56,12/10/2019,-0.392436556
58,12/10/2019,-0.397323852
57,12/10/2019,-0.397272672
60,12/10/2019,-0.400627554
62,12/10/2019,-0.398943853
61,12/10/2019,-0.400871809
65,12/10/2019,-0.400102557
64,12/10/2019,-0.400790576
48,12/10/2019,-0.408521126
47,12/10/2019,-0.396342371
49,12/10/2019,-0.409215473
50,12/10/2019,-0.399181646
52,12/10/2019,-0.398209277
51,12/10/2019,-0.397169119
54,12/10/2019,-0.393039978
53,12/10/2019,-0.394300523
55,12/10/2019,-0.389227314
37,12/10/2019,-0.385521034
40,12/10/2019,-0.386332535
38,12/10/2019,-0.406317244
39,12/10/2019,-0.408252685
41,12/10/2019,-0.38624781
42,12/10/2019,-0.384476478
43,12/10/2019,-0.380957353
45,12/10/2019,-0.395358652
46,12/10/2019,-0.404503535
44,12/10/2019,-0.397950854
11,12/10/2019,-0.362827595
12,12/10/2019,-0.375607337
13,12/10/2019,-0.371209197
14,12/10/2019,-0.380316832
1,12/10/2019,-0.374379905
2,12/10/2019,-0.350747086
3,12/10/2019,-0.362017379
4,12/10/2019,-0.382046253
5,12/10/2019,-0.392557061
6,12/10/2019,-0.370913057
7,12/10/2019,-0.368530927
9,12/10/2019,-0.381203236
10,12/10/2019,-0.375494653
8,12/10/2019,-0.381055495
29,12/11/2019,-0.519606666
28,12/11/2019,-0.547827661
27,12/11/2019,-0.546114668
26,12/11/2019,-0.465898518
25,12/11/2019,-0.468867334
24,12/11/2019,-0.547827661
30,12/11/2019,-0.421649992
31,12/11/2019,-0.441559859
32,12/11/2019,-0.440124477
77,12/11/2019,-0.444832695
76,12/11/2019,-0.4161913
74,12/11/2019,-0.454370974
72,12/11/2019,-0.455719054
68,12/11/2019,-0.451659944
67,12/11/2019,-0.453818344
69,12/11/2019,-0.446016525
70,12/11/2019,-0.451402121
71,12/11/2019,-0.45398498
73,12/11/2019,-0.455719054
75,12/11/2019,-0.447786144
34,12/11/2019,-0.505806052
36,12/11/2019,-0.419494101
33,12/11/2019,-0.434072407
35,12/11/2019,-0.522590428
15,12/11/2019,-0.446336858
16,12/11/2019,-0.409978398
17,12/11/2019,-0.437790723
18,12/11/2019,-0.414995117
19,12/11/2019,-0.366728009
20,12/11/2019,-0.365188394
21,12/11/2019,-0.365319262
22,12/11/2019,-0.405362464
23,12/11/2019,-0.501238725
66,12/11/2019,-0.455719054
63,12/11/2019,-0.454211568
59,12/11/2019,-0.455719054
56,12/11/2019,-0.455719054
58,12/11/2019,-0.455719054
57,12/11/2019,-0.455719054
60,12/11/2019,-0.455719054
62,12/11/2019,-0.455719054
61,12/11/2019,-0.455719054
65,12/11/2019,-0.455719054
64,12/11/2019,-0.455719054
48,12/11/2019,-0.551022683
47,12/11/2019,-0.522513924
49,12/11/2019,-0.492137811
50,12/11/2019,-0.464807932
52,12/11/2019,-0.455719054
51,12/11/2019,-0.455719054
54,12/11/2019,-0.455719054
53,12/11/2019,-0.455719054
55,12/11/2019,-0.448647728
37,12/11/2019,-0.490809255
40,12/11/2019,-0.548902424
38,12/11/2019,-0.542096016
39,12/11/2019,-0.558146353
41,12/11/2019,-0.546682568
42,12/11/2019,-0.537557232
43,12/11/2019,-0.45188513
45,12/11/2019,-0.547967804
46,12/11/2019,-0.5446063
44,12/11/2019,-0.472336458
11,12/11/2019,-0.427106072
12,12/11/2019,-0.55760372
13,12/11/2019,-0.367820405
14,12/11/2019,-0.500054969
1,12/11/2019,-0.652813521
2,12/11/2019,-0.432482332
3,12/11/2019,-0.438912068
4,12/11/2019,-0.450025866
5,12/11/2019,-0.424263749
6,12/11/2019,-0.427518644
7,12/11/2019,-0.427420926
9,12/11/2019,-0.38899904
10,12/11/2019,-0.374820654
8,12/11/2019,-0.377391535
29,12/12/2019,-1.413785239
28,12/12/2019,-1.374792973
27,12/12/2019,-1.370945345
26,12/12/2019,-1.373510678
25,12/12/2019,-1.372076572
24,12/12/2019,-1.352086791
30,12/12/2019,-1.402839862
31,12/12/2019,-1.470103804
32,12/12/2019,-1.455706573
77,12/12/2019,-1.593762673
76,12/12/2019,-1.546158537
74,12/12/2019,-1.568206787
72,12/12/2019,-1.568206787
68,12/12/2019,-1.468630433
67,12/12/2019,-1.4733084
69,12/12/2019,-1.481736507
70,12/12/2019,-1.517477328
71,12/12/2019,-1.538719665
73,12/12/2019,-1.568206787
75,12/12/2019,-1.568206787
34,12/12/2019,-1.546071091
36,12/12/2019,-1.421813258
33,12/12/2019,-1.481780774
35,12/12/2019,-1.507110967
15,12/12/2019,-1.468630433
16,12/12/2019,-1.465304372
17,12/12/2019,-1.468425133
18,12/12/2019,-1.43848191
19,12/12/2019,-1.428072285
20,12/12/2019,-1.386771586
21,12/12/2019,-1.371628414
22,12/12/2019,-1.348814484
23,12/12/2019,-1.351945953
66,12/12/2019,-1.468625595
63,12/12/2019,-1.467014151
59,12/12/2019,-1.536384388
56,12/12/2019,-1.553967486
58,12/12/2019,-1.555885527
57,12/12/2019,-1.556168263
60,12/12/2019,-1.466867131
62,12/12/2019,-1.468384565
61,12/12/2019,-1.467862065
65,12/12/2019,-1.476347877
64,12/12/2019,-1.472158991
48,12/12/2019,-1.5383588
47,12/12/2019,-1.517031598
49,12/12/2019,-1.531355261
50,12/12/2019,-1.500652799
52,12/12/2019,-1.517260828
51,12/12/2019,-1.519225258
54,12/12/2019,-1.548680103
53,12/12/2019,-1.536930394
55,12/12/2019,-1.559248028
37,12/12/2019,-1.421429418
40,12/12/2019,-1.389189068
38,12/12/2019,-1.469644382
39,12/12/2019,-1.456358332
41,12/12/2019,-1.374121537
42,12/12/2019,-1.350924293
43,12/12/2019,-1.372206631
45,12/12/2019,-1.45500598
46,12/12/2019,-1.461124142
44,12/12/2019,-1.454101266
11,12/12/2019,-1.41673473
12,12/12/2019,-1.440836601
13,12/12/2019,-1.395418858
14,12/12/2019,-1.391478418
1,12/12/2019,-1.483747956
2,12/12/2019,-1.445268486
3,12/12/2019,-1.453410188
4,12/12/2019,-1.469999059
5,12/12/2019,-1.451387465
6,12/12/2019,-1.434529519
7,12/12/2019,-1.427386653
9,12/12/2019,-1.427400327
10,12/12/2019,-1.412777638
8,12/12/2019,-1.433160943
29,12/13/2019,-1.098749771
28,12/13/2019,-0.757221103
27,12/13/2019,-0.802649442
26,12/13/2019,-1.037984493
25,12/13/2019,-1.396763272
24,12/13/2019,-1.075180072
30,12/13/2019,-1.11924072
31,12/13/2019,-1.45924307
32,12/13/2019,-1.763513263
77,12/13/2019,-1.510543956
76,12/13/2019,-2.074901942
74,12/13/2019,-2.01086198
72,12/13/2019,-1.982174703
68,12/13/2019,-1.902353597
67,12/13/2019,-1.978701206
69,12/13/2019,-1.858048517
70,12/13/2019,-1.979111314
71,12/13/2019,-1.979110716
73,12/13/2019,-2.036127007
75,12/13/2019,-2.06005345
34,12/13/2019,-1.646936911
36,12/13/2019,-1.996306041
33,12/13/2019,-1.698172963
35,12/13/2019,-1.944093201
15,12/13/2019,-1.585069527
16,12/13/2019,-1.340558648
17,12/13/2019,-1.443285581
18,12/13/2019,-1.381371126
19,12/13/2019,-1.250422618
20,12/13/2019,-1.340058131
21,12/13/2019,-1.196849036
22,12/13/2019,-1.291282657
23,12/13/2019,-0.826163337
66,12/13/2019,-1.766338668
63,12/13/2019,-1.685567398
59,12/13/2019,-1.934944613
56,12/13/2019,-1.953874558
58,12/13/2019,-1.972623092
57,12/13/2019,-1.96494574
60,12/13/2019,-1.968754104
62,12/13/2019,-1.85033133
61,12/13/2019,-1.963381837
65,12/13/2019,-1.972980236
64,12/13/2019,-1.972168642
48,12/13/2019,-1.966112226
47,12/13/2019,-1.856706025
49,12/13/2019,-2.14068792
50,12/13/2019,-1.855104733
52,12/13/2019,-1.930748309
51,12/13/2019,-1.862381313
54,12/13/2019,-1.912972058
53,12/13/2019,-1.913988102
55,12/13/2019,-2.113605871
37,12/13/2019,-2.041775735
40,12/13/2019,-1.474140229
38,12/13/2019,-1.938149141
39,12/13/2019,-1.514100462
41,12/13/2019,-1.325211883
42,12/13/2019,-1.291737612
43,12/13/2019,-1.322852362
45,12/13/2019,-1.331146867
46,12/13/2019,-1.805721599
44,12/13/2019,-1.609664237
11,12/13/2019,-1.127747541
12,12/13/2019,-0.90962854
13,12/13/2019,-1.085187089
14,12/13/2019,-0.998776762
1,12/13/2019,-1.248640682
2,12/13/2019,-1.481376518
3,12/13/2019,-1.704520583
4,12/13/2019,-1.483605295
5,12/13/2019,-1.465705541
6,12/13/2019,-1.589630169
7,12/13/2019,-1.320679454
9,12/13/2019,-1.123085974
10,12/13/2019,-1.077419794
8,12/13/2019,-1.328436774
29,12/14/2019,-1.154073243
28,12/14/2019,-1.144650481
27,12/14/2019,-1.144669795
26,12/14/2019,-1.162159831
25,12/14/2019,-1.165933389
24,12/14/2019,-1.145130514
30,12/14/2019,-1.175738215
31,12/14/2019,-1.21926578
32,12/14/2019,-1.294671074
77,12/14/2019,-1.563261396
76,12/14/2019,-1.548946819
74,12/14/2019,-1.444530671
72,12/14/2019,-1.426426172
68,12/14/2019,-1.426426172
67,12/14/2019,-1.426426172
69,12/14/2019,-1.426514336
70,12/14/2019,-1.426426172
71,12/14/2019,-1.426518153
73,12/14/2019,-1.459266566
75,12/14/2019,-1.455304394
34,12/14/2019,-1.460142208
36,12/14/2019,-1.311373238
33,12/14/2019,-1.438670078
35,12/14/2019,-1.471339648
15,12/14/2019,-1.426433254
16,12/14/2019,-1.426414266
17,12/14/2019,-1.426426172
18,12/14/2019,-1.422542785
19,12/14/2019,-1.176818904
20,12/14/2019,-1.239470551
21,12/14/2019,-1.104298264
22,12/14/2019,-1.154736934
23,12/14/2019,-1.130973874
66,12/14/2019,-1.426426172
63,12/14/2019,-1.426426522
59,12/14/2019,-1.436680129
56,12/14/2019,-1.444676362
58,12/14/2019,-1.429318846
57,12/14/2019,-1.433097965
60,12/14/2019,-1.429075895
62,12/14/2019,-1.42642674
61,12/14/2019,-1.426431683
65,12/14/2019,-1.426426172
64,12/14/2019,-1.426426172
48,12/14/2019,-1.478453289
47,12/14/2019,-1.465013742
49,12/14/2019,-1.538352282
50,12/14/2019,-1.465011857
52,12/14/2019,-1.441928843
51,12/14/2019,-1.464039243
54,12/14/2019,-1.451841284
53,12/14/2019,-1.456110793
55,12/14/2019,-1.506578145
37,12/14/2019,-1.348590884
40,12/14/2019,-1.277624605
38,12/14/2019,-1.469220623
39,12/14/2019,-1.461702062
41,12/14/2019,-1.359957631
42,12/14/2019,-1.191810135
43,12/14/2019,-1.296548489
45,12/14/2019,-1.46431262
46,12/14/2019,-1.465013742
44,12/14/2019,-1.458783876
11,12/14/2019,-1.091619451
12,12/14/2019,-1.117952834
13,12/14/2019,-1.095877925
14,12/14/2019,-1.108226794
1,12/14/2019,-1.390489339
2,12/14/2019,-1.116716642
3,12/14/2019,-1.413738744
4,12/14/2019,-1.427131963
5,12/14/2019,-1.42642517
6,12/14/2019,-1.285470079
7,12/14/2019,-1.089611652
9,12/14/2019,-1.094375027
10,12/14/2019,-1.093944846
8,12/14/2019,-1.260474778
29,12/15/2019,-0.618277078
28,12/15/2019,-0.609883155
27,12/15/2019,-0.609037103
26,12/15/2019,-0.615290815
25,12/15/2019,-0.614378205
24,12/15/2019,-0.620288605
30,12/15/2019,-0.603058954
31,12/15/2019,-0.596535516
32,12/15/2019,-0.575938223
77,12/15/2019,-0.785584786
76,12/15/2019,-0.776770103
74,12/15/2019,-0.691228183
72,12/15/2019,-0.664864894
68,12/15/2019,-0.75686077
67,12/15/2019,-0.711636701
69,12/15/2019,-0.759132509
70,12/15/2019,-0.718774355
71,12/15/2019,-0.679584863
73,12/15/2019,-0.666331389
75,12/15/2019,-0.73383989
34,12/15/2019,-0.577607176
36,12/15/2019,-0.581577065
33,12/15/2019,-0.545521056
35,12/15/2019,-0.566856169
15,12/15/2019,-0.760547135
16,12/15/2019,-0.73189095
17,12/15/2019,-0.682873115
18,12/15/2019,-0.642213143
19,12/15/2019,-0.713631389
20,12/15/2019,-0.67027986
21,12/15/2019,-0.670314927
22,12/15/2019,-0.67027986
23,12/15/2019,-0.641770249
66,12/15/2019,-0.666928875
63,12/15/2019,-0.62653004
59,12/15/2019,-0.624793231
56,12/15/2019,-0.625818842
58,12/15/2019,-0.634201701
57,12/15/2019,-0.636405817
60,12/15/2019,-0.624793231
62,12/15/2019,-0.624793231
61,12/15/2019,-0.624793231
65,12/15/2019,-0.662886735
64,12/15/2019,-0.647958676
48,12/15/2019,-0.588817028
47,12/15/2019,-0.605057666
49,12/15/2019,-0.647004715
50,12/15/2019,-0.624433433
52,12/15/2019,-0.624793231
51,12/15/2019,-0.624747112
54,12/15/2019,-0.624793231
53,12/15/2019,-0.624793231
55,12/15/2019,-0.664736197
37,12/15/2019,-0.583296695
40,12/15/2019,-0.598207664
38,12/15/2019,-0.567060742
39,12/15/2019,-0.570186462
41,12/15/2019,-0.625771387
42,12/15/2019,-0.647582753
43,12/15/2019,-0.664187224
45,12/15/2019,-0.610628431
46,12/15/2019,-0.600493481
44,12/15/2019,-0.628214977
11,12/15/2019,-0.679257837
12,12/15/2019,-0.69107731
13,12/15/2019,-0.665401421
14,12/15/2019,-0.631256625
1,12/15/2019,-0.876759879
2,12/15/2019,-0.80885493
3,12/15/2019,-0.826692621
4,12/15/2019,-0.791730579
5,12/15/2019,-0.766106856
6,12/15/2019,-0.767682334
7,12/15/2019,-0.754889073
9,12/15/2019,-0.751321387
10,12/15/2019,-0.687580728
8,12/15/2019,-0.747914689
29,12/16/2019,-1.092335549
28,12/16/2019,-1.004327694
27,12/16/2019,-0.997910711
26,12/16/2019,-1.039169824
25,12/16/2019,-1.037181318
24,12/16/2019,-0.99588263
30,12/16/2019,-1.059977651
31,12/16/2019,-1.116926894
32,12/16/2019,-1.08041908
77,12/16/2019,-1.289835018
76,12/16/2019,-1.222400224
74,12/16/2019,-1.18397915
72,12/16/2019,-1.163416187
68,12/16/2019,-1.067989399
67,12/16/2019,-1.049686821
69,12/16/2019,-1.139114576
70,12/16/2019,-1.142616254
71,12/16/2019,-1.161017279
73,12/16/2019,-1.163848877
75,12/16/2019,-1.260418685
34,12/16/2019,-1.156702455
36,12/16/2019,-1.059376079
33,12/16/2019,-1.10111499
35,12/16/2019,-1.098307451
15,12/16/2019,-1.094813205
16,12/16/2019,-1.037944488
17,12/16/2019,-1.017497722
18,12/16/2019,-1.013004689
19,12/16/2019,-1.013096571
20,12/16/2019,-1.013096571
21,12/16/2019,-1.01269397
22,12/16/2019,-1.00971905
23,12/16/2019,-0.999961516
66,12/16/2019,-1.013096571
63,12/16/2019,-1.013096571
59,12/16/2019,-1.141723876
56,12/16/2019,-1.163848877
58,12/16/2019,-1.160088401
57,12/16/2019,-1.162988758
60,12/16/2019,-1.040782176
62,12/16/2019,-1.013097105
61,12/16/2019,-1.014022292
65,12/16/2019,-1.031335853
64,12/16/2019,-1.014598496
48,12/16/2019,-1.150421353
47,12/16/2019,-1.13440904
49,12/16/2019,-1.158637225
50,12/16/2019,-1.119681649
52,12/16/2019,-1.139035449
51,12/16/2019,-1.138530769
54,12/16/2019,-1.163848877
53,12/16/2019,-1.163848877
55,12/16/2019,-1.176418662
37,12/16/2019,-1.023854671
40,12/16/2019,-0.996123767
38,12/16/2019,-1.005314712
39,12/16/2019,-0.99588263
41,12/16/2019,-0.995888449
42,12/16/2019,-0.996199657
43,12/16/2019,-1.004978066
45,12/16/2019,-0.996998256
46,12/16/2019,-1.025804563
44,12/16/2019,-1.012278532
11,12/16/2019,-1.134043232
12,12/16/2019,-1.134511359
13,12/16/2019,-1.031615396
14,12/16/2019,-1.087957947
1,12/16/2019,-1.243218942
2,12/16/2019,-1.122744441
3,12/16/2019,-1.122883099
4,12/16/2019,-1.126361407
5,12/16/2019,-1.107053231
6,12/16/2019,-1.115953933
7,12/16/2019,-1.115598672
9,12/16/2019,-1.037310128
10,12/16/2019,-1.0462426
8,12/16/2019,-1.029731031
29,12/17/2019,-0.916800898
28,12/17/2019,-0.863339938
27,12/17/2019,-0.894198402
26,12/17/2019,-0.979978139
25,12/17/2019,-0.976012338
24,12/17/2019,-0.890893222
30,12/17/2019,-0.984978539
31,12/17/2019,-1.378259404
32,12/17/2019,-1.309734413
77,12/17/2019,-1.721943799
76,12/17/2019,-1.703194321
74,12/17/2019,-1.542184234
72,12/17/2019,-1.542184234
68,12/17/2019,-1.393260479
67,12/17/2019,-1.399550385
69,12/17/2019,-1.398696591
70,12/17/2019,-1.481155362
71,12/17/2019,-1.499043547
73,12/17/2019,-1.542184234
75,12/17/2019,-1.556486767
34,12/17/2019,-1.26496992
36,12/17/2019,-1.102309908
33,12/17/2019,-1.242535615
35,12/17/2019,-1.233389066
15,12/17/2019,-1.39176371
16,12/17/2019,-1.393056625
17,12/17/2019,-1.393260479
18,12/17/2019,-1.320933087
