date,mean,Ward_No
4/28/2019,-0.211039544,8
4/28/2019,-0.144246559,9
4/28/2019,-0.116719142,10
4/28/2019,-0.116719142,11
4/28/2019,-0.21345526,12
4/28/2019,-0.21345526,13
4/28/2019,-0.214713658,14
4/28/2019,-0.212197571,15
4/28/2019,-0.116911897,16
4/28/2019,-0.121013485,17
4/28/2019,-0.116719508,18
4/28/2019,-0.13023786,19
4/28/2019,-0.146112429,20
4/28/2019,-0.173318218,21
4/28/2019,-0.158235467,22
4/28/2019,-0.141497809,23
4/28/2019,-0.20312615,24
4/28/2019,-0.212813676,25
4/28/2019,-0.186660441,26
4/28/2019,-0.140966526,27
4/28/2019,-0.158494199,28
4/28/2019,-0.118241244,29
4/28/2019,-0.121657355,30
4/28/2019,-0.142387501,31
4/28/2019,-0.152579856,32
4/28/2019,-0.153331578,33
4/28/2019,-0.153250435,34
4/28/2019,-0.142584949,35
4/28/2019,-0.21345526,36
4/28/2019,-0.146046899,37
4/28/2019,-0.152001592,38
4/28/2019,-0.170664717,39
4/28/2019,-0.186589803,40
4/28/2019,-0.1408474,41
4/28/2019,-0.142894597,42
4/28/2019,-0.159234108,43
4/28/2019,-0.124871148,44
4/28/2019,-0.116719142,45
4/28/2019,-0.152031875,46
4/28/2019,-0.188410968,47
4/28/2019,-0.227376892,48
4/29/2019,-0.40699932,49
4/29/2019,-0.430213927,50
4/29/2019,-0.42154933,51
4/29/2019,-0.409359121,52
4/29/2019,-0.306698894,53
4/29/2019,-0.351583672,54
4/29/2019,-0.329471081,55
4/29/2019,-0.331027373,56
4/29/2019,-0.329471081,57
4/29/2019,-0.337253151,58
4/29/2019,-0.292396717,59
4/29/2019,-0.304238704,60
4/29/2019,-0.399385223,61
4/29/2019,-0.308559719,62
4/29/2019,-0.329696098,63
4/29/2019,-0.338088938,64
4/29/2019,-0.340936878,65
4/29/2019,-0.345136395,66
4/29/2019,-0.358898613,67
4/29/2019,-0.318021175,1
4/29/2019,-0.37075262,2
4/29/2019,-0.398647342,3
4/29/2019,-0.328950726,4
4/29/2019,-0.308280837,5
4/29/2019,-0.377302307,6
4/29/2019,-0.312438288,7
4/29/2019,-0.333084669,8
4/29/2019,-0.313219032,9
4/29/2019,-0.307305511,10
4/29/2019,-0.310729575,11
4/29/2019,-0.336316599,12
4/29/2019,-0.34287456,13
4/29/2019,-0.401057523,14
4/29/2019,-0.316115125,15
4/29/2019,-0.303304623,16
4/29/2019,-0.304226289,17
4/29/2019,-0.314671665,18
4/29/2019,-0.314671665,19
4/29/2019,-0.315481477,20
4/29/2019,-0.314671665,21
4/29/2019,-0.317093933,22
4/29/2019,-0.351897119,23
4/29/2019,-0.314756738,24
4/29/2019,-0.376260668,25
4/29/2019,-0.326239342,26
4/29/2019,-0.398884364,27
4/29/2019,-0.398649038,28
4/29/2019,-0.292318135,29
4/29/2019,-0.29540114,30
4/29/2019,-0.29826723,31
4/29/2019,-0.311135145,32
4/29/2019,-0.313836969,33
4/29/2019,-0.319054306,34
4/29/2019,-0.328262875,35
4/29/2019,-0.340364043,36
4/29/2019,-0.327949766,37
4/29/2019,-0.312295885,38
4/29/2019,-0.363605507,39
4/29/2019,-0.395071849,40
4/29/2019,-0.355769954,41
4/29/2019,-0.326898385,42
4/29/2019,-0.342594111,43
4/29/2019,-0.313745336,44
4/29/2019,-0.300772544,45
4/29/2019,-0.329873373,46
4/29/2019,-0.314487603,47
4/29/2019,-0.330978368,48
4/30/2019,-0.724918602,49
4/30/2019,-0.778820599,50
4/30/2019,-1.027412859,51
4/30/2019,-0.943160685,52
4/30/2019,-0.947589165,53
4/30/2019,-0.816216888,54
4/30/2019,-0.874815349,55
4/30/2019,-1.138001019,56
4/30/2019,-0.595932562,57
4/30/2019,-0.560530554,58
4/30/2019,-0.536163926,59
4/30/2019,-0.531208741,60
4/30/2019,-0.698414266,61
4/30/2019,-0.668479444,62
4/30/2019,-1.084038888,63
4/30/2019,-1.005463102,64
4/30/2019,-1.112620851,65
4/30/2019,-0.969847728,66
4/30/2019,-0.815719438,67
4/30/2019,-0.609949623,1
4/30/2019,-0.778328522,2
4/30/2019,-0.779777706,3
4/30/2019,-0.67441892,4
4/30/2019,-0.64260667,5
4/30/2019,-0.695843252,6
4/30/2019,-0.683771279,7
4/30/2019,-0.779723826,8
4/30/2019,-0.61812532,9
4/30/2019,-0.558016419,10
4/30/2019,-0.54318675,11
4/30/2019,-0.759949022,12
4/30/2019,-0.7241438,13
4/30/2019,-0.791328,14
4/30/2019,-0.724707739,15
4/30/2019,-0.536163926,16
4/30/2019,-0.536164884,17
4/30/2019,-0.552945472,18
4/30/2019,-0.54341055,19
4/30/2019,-0.699938378,20
4/30/2019,-0.647088267,21
4/30/2019,-0.752920715,22
4/30/2019,-0.779777706,23
4/30/2019,-0.770523145,24
4/30/2019,-0.779777706,25
4/30/2019,-0.774175091,26
4/30/2019,-0.780403089,27
4/30/2019,-0.779777706,28
4/30/2019,-0.536163926,29
4/30/2019,-0.536163926,30
4/30/2019,-0.536163926,31
4/30/2019,-0.558112338,32
4/30/2019,-0.536163926,33
4/30/2019,-0.559736968,34
4/30/2019,-0.833518625,35
4/30/2019,-0.714749467,36
4/30/2019,-0.728901615,37
4/30/2019,-0.553023345,38
4/30/2019,-0.779777706,39
4/30/2019,-0.779777706,40
4/30/2019,-0.793453662,41
4/30/2019,-0.761806518,42
4/30/2019,-0.613509016,43
4/30/2019,-0.574702024,44
4/30/2019,-0.55200013,45
4/30/2019,-0.602122985,46
4/30/2019,-0.601095676,47
4/30/2019,-0.662412209,48
5/1/2019,-0.639889049,49
5/1/2019,-0.631518131,50
5/1/2019,-0.654058521,51
5/1/2019,-0.668476343,52
5/1/2019,-0.668476343,53
5/1/2019,-0.709757111,54
5/1/2019,-1.09333265,55
5/1/2019,-1.150283488,56
5/1/2019,-1.06550039,57
5/1/2019,-0.950083747,58
5/1/2019,-0.980046555,59
5/1/2019,-0.980358422,60
5/1/2019,-0.629960179,61
5/1/2019,-0.629960179,62
5/1/2019,-1.042055838,63
5/1/2019,-0.953404579,64
5/1/2019,-1.08812743,65
5/1/2019,-0.668476343,66
5/1/2019,-0.668493493,67
5/1/2019,-0.715047311,1
5/1/2019,-0.66813525,2
5/1/2019,-0.668476343,3
5/1/2019,-0.748108784,4
5/1/2019,-0.630798067,5
5/1/2019,-0.629960179,6
5/1/2019,-0.629960179,7
5/1/2019,-0.668476343,8
5/1/2019,-0.669732778,9
5/1/2019,-0.820968995,10
5/1/2019,-0.726760682,11
5/1/2019,-0.652346992,12
5/1/2019,-0.640796768,13
5/1/2019,-0.668218941,14
5/1/2019,-0.644072991,15
5/1/2019,-0.825483692,16
5/1/2019,-0.792890375,17
5/1/2019,-0.668476343,18
5/1/2019,-0.668476343,19
5/1/2019,-0.668476343,20
5/1/2019,-0.668476343,21
5/1/2019,-0.668476343,22
5/1/2019,-0.668476343,23
5/1/2019,-0.668476343,24
5/1/2019,-0.668476343,25
5/1/2019,-0.668476343,26
5/1/2019,-0.668476343,27
5/1/2019,-0.668476343,28
5/1/2019,-0.980358422,29
5/1/2019,-0.932022292,30
5/1/2019,-0.888747265,31
5/1/2019,-0.69841103,32
5/1/2019,-0.738285596,33
5/1/2019,-0.67110468,34
5/1/2019,-0.693400549,35
5/1/2019,-0.64163784,36
5/1/2019,-0.733402116,37
5/1/2019,-0.688676327,38
5/1/2019,-0.668476343,39
5/1/2019,-0.668476343,40
5/1/2019,-0.670177195,41
5/1/2019,-0.671934622,42
5/1/2019,-0.920228224,43
5/1/2019,-0.929505838,44
5/1/2019,-0.956822161,45
5/1/2019,-0.772885934,46
5/1/2019,-0.69754684,47
5/1/2019,-0.631212721,48
5/2/2019,-1.107563257,49
5/2/2019,-1.107563257,50
5/2/2019,-1.072857374,51
5/2/2019,-0.883791292,52
5/2/2019,-0.779508948,53
5/2/2019,-0.779508948,54
5/2/2019,-0.779508948,55
5/2/2019,-0.779508948,56
5/2/2019,-0.779508948,57
5/2/2019,-0.787803131,58
5/2/2019,-0.996170154,59
5/2/2019,-0.995333314,60
5/2/2019,-1.029176521,61
5/2/2019,-0.95474021,62
5/2/2019,-0.779508948,63
5/2/2019,-0.779508948,64
5/2/2019,-0.779508948,65
5/2/2019,-0.779508948,66
5/2/2019,-0.779508948,67
5/2/2019,-1.006071199,1
5/2/2019,-1.107563257,2
5/2/2019,-0.918588376,3
5/2/2019,-0.779508948,4
5/2/2019,-0.756303928,5
5/2/2019,-0.841737525,6
5/2/2019,-1.107563257,7
5/2/2019,-1.107563257,8
5/2/2019,-1.107563257,9
5/2/2019,-1.107563257,10
5/2/2019,-1.107558321,11
5/2/2019,-1.107563257,12
5/2/2019,-1.107563257,13
5/2/2019,-1.107563257,14
5/2/2019,-1.107563257,15
5/2/2019,-1.10350115,16
5/2/2019,-1.106561066,17
5/2/2019,-1.107563257,18
5/2/2019,-1.101397044,19
5/2/2019,-0.893378314,20
5/2/2019,-1.107563257,21
5/2/2019,-1.076773744,22
5/2/2019,-0.846023971,23
5/2/2019,-1.107563257,24
5/2/2019,-1.107563257,25
5/2/2019,-1.10561,26
5/2/2019,-0.786010507,27
5/2/2019,-0.932065003,28
5/2/2019,-1.005971635,29
5/2/2019,-1.085682482,30
5/2/2019,-1.088305718,31
5/2/2019,-0.929251118,32
5/2/2019,-0.85247525,33
5/2/2019,-0.779508948,34
5/2/2019,-0.779508948,35
5/2/2019,-1.107563257,36
5/2/2019,-0.779508948,37
5/2/2019,-1.009845599,38
5/2/2019,-1.103634944,39
5/2/2019,-1.107357567,40
5/2/2019,-0.77957658,41
5/2/2019,-0.779508948,42
5/2/2019,-0.892262606,43
5/2/2019,-0.968442635,44
5/2/2019,-1.05244376,45
5/2/2019,-0.776014805,46
5/2/2019,-0.745775998,47
5/2/2019,-0.745775998,48
5/3/2019,-0.092546461,49
5/3/2019,-0.092541164,50
5/3/2019,-0.088292103,51
5/3/2019,-0.092673667,52
5/3/2019,-0.107932574,53
5/3/2019,-0.101134453,54
5/3/2019,-0.070171691,55
5/3/2019,-0.071310384,56
5/3/2019,-0.085266254,57
5/3/2019,-0.095924865,58
5/3/2019,-0.098903032,59
5/3/2019,-0.096916545,60
5/3/2019,-0.092112307,61
5/3/2019,-0.090239404,62
5/3/2019,-0.076257321,63
5/3/2019,-0.1032115,64
5/3/2019,-0.11146862,65
5/3/2019,-0.095495451,66
5/3/2019,-0.099275574,67
5/3/2019,-0.090001049,1
5/3/2019,-0.093278791,2
5/3/2019,-0.092673667,3
5/3/2019,-0.094326807,4
5/3/2019,-0.090227023,5
5/3/2019,-0.091643656,6
5/3/2019,-0.090428137,7
5/3/2019,-0.096127581,8
5/3/2019,-0.092517075,9
5/3/2019,-0.093481197,10
5/3/2019,-0.097329865,11
5/3/2019,-0.094564652,12
5/3/2019,-0.09262205,13
5/3/2019,-0.092673667,14
5/3/2019,-0.092997769,15
5/3/2019,-0.099103622,16
5/3/2019,-0.099103622,17
5/3/2019,-0.099103622,18
5/3/2019,-0.099103622,19
5/3/2019,-0.098706739,20
5/3/2019,-0.099103622,21
5/3/2019,-0.098795746,22
5/3/2019,-0.0947371,23
5/3/2019,-0.097192037,24
5/3/2019,-0.093823016,25
5/3/2019,-0.096383196,26
5/3/2019,-0.092673667,27
5/3/2019,-0.092673667,28
5/3/2019,-0.099100052,29
5/3/2019,-0.099103622,30
5/3/2019,-0.099103622,31
5/3/2019,-0.099103622,32
5/3/2019,-0.099103622,33
5/3/2019,-0.099103622,34
5/3/2019,-0.092186227,35
5/3/2019,-0.09359163,36
5/3/2019,-0.094350327,37
5/3/2019,-0.099103622,38
5/3/2019,-0.093541264,39
5/3/2019,-0.092677907,40
5/3/2019,-0.094595469,41
5/3/2019,-0.097157254,42
5/3/2019,-0.104724479,43
5/3/2019,-0.093333309,44
5/3/2019,-0.094834148,45
5/3/2019,-0.090000743,46
5/3/2019,-0.089977211,47
5/3/2019,-0.090695377,48
5/4/2019,-0.267544724,49
5/4/2019,-0.305674518,50
5/4/2019,-0.328305288,51
5/4/2019,-0.29532859,52
5/4/2019,-0.294145077,53
5/4/2019,-0.294179651,54
5/4/2019,-0.283132672,55
5/4/2019,-0.260493964,56
5/4/2019,-0.324824844,57
5/4/2019,-0.398569169,58
5/4/2019,-0.290907726,59
5/4/2019,-0.285756049,60
5/4/2019,-0.194469167,61
5/4/2019,-0.198723279,62
5/4/2019,-0.260493964,63
5/4/2019,-0.265041928,64
5/4/2019,-0.281585342,65
5/4/2019,-0.28544469,66
5/4/2019,-0.297822126,67
5/4/2019,-0.198251724,1
5/4/2019,-0.182474556,2
5/4/2019,-0.272616685,3
5/4/2019,-0.290051619,4
5/4/2019,-0.236153886,5
5/4/2019,-0.234784632,6
5/4/2019,-0.178654651,7
5/4/2019,-0.178646415,8
5/4/2019,-0.180945598,9
5/4/2019,-0.188974785,10
5/4/2019,-0.186463068,11
5/4/2019,-0.178646415,12
5/4/2019,-0.178646415,13
5/4/2019,-0.304730719,14
5/4/2019,-0.178646415,15
5/4/2019,-0.188299591,16
5/4/2019,-0.193611333,17
5/4/2019,-0.183737439,18
5/4/2019,-0.182407224,19
5/4/2019,-0.234226676,20
5/4/2019,-0.178646436,21
5/4/2019,-0.188960927,22
5/4/2019,-0.235717383,23
5/4/2019,-0.178646415,24
5/4/2019,-0.183850411,25
5/4/2019,-0.178730649,26
5/4/2019,-0.299874646,27
5/4/2019,-0.300112378,28
5/4/2019,-0.18988678,29
5/4/2019,-0.193488198,30
5/4/2019,-0.237178668,31
5/4/2019,-0.299347857,32
5/4/2019,-0.394345631,33
5/4/2019,-0.35506165,34
5/4/2019,-0.260493964,35
5/4/2019,-0.178646415,36
5/4/2019,-0.260489607,37
5/4/2019,-0.23299417,38
5/4/2019,-0.192812291,39
5/4/2019,-0.214398544,40
5/4/2019,-0.269128115,41
5/4/2019,-0.260444817,42
5/4/2019,-0.363746977,43
5/4/2019,-0.234802353,44
5/4/2019,-0.191756725,45
5/4/2019,-0.286829084,46
5/4/2019,-0.277551143,47
5/4/2019,-0.24043172,48
5/5/2019,-0.304487708,49
5/5/2019,-0.631366049,50
5/5/2019,-0.648048871,51
5/5/2019,-0.650866543,52
5/5/2019,-0.665710107,53
5/5/2019,-0.570718796,54
5/5/2019,-0.578775808,55
5/5/2019,-0.580735922,56
5/5/2019,-0.509110175,57
5/5/2019,-0.237601279,58
5/5/2019,0.059283593,59
5/5/2019,0.035474939,60
5/5/2019,0.416629239,61
5/5/2019,0.384844734,62
5/5/2019,-0.580735922,63
5/5/2019,-0.580735922,64
5/5/2019,-0.596181419,65
5/5/2019,-0.657307776,66
5/5/2019,-0.657019237,67
5/5/2019,0.387768352,1
5/5/2019,-0.317969561,2
5/5/2019,-0.379534241,3
5/5/2019,-0.50751572,4
5/5/2019,0.429996791,5
5/5/2019,0.41715011,6
5/5/2019,0.2429099,7
5/5/2019,-0.317969561,8
5/5/2019,-0.143294739,9
5/5/2019,0.072633608,10
5/5/2019,-0.028896335,11
5/5/2019,-0.317969561,12
5/5/2019,-0.31518754,13
5/5/2019,-0.605992588,14
5/5/2019,-0.308244302,15
5/5/2019,0.045760532,16
5/5/2019,0.057644048,17
5/5/2019,-0.1835786,18
5/5/2019,-0.28477737,19
5/5/2019,-0.318868179,20
5/5/2019,-0.307842841,21
5/5/2019,-0.315832966,22
5/5/2019,-0.318001154,23
5/5/2019,-0.317969561,24
5/5/2019,-0.317969561,25
5/5/2019,-0.317969561,26
5/5/2019,-0.651088608,27
5/5/2019,-0.528722403,28
5/5/2019,0.060675636,29
5/5/2019,0.055654297,30
5/5/2019,0.047959958,31
5/5/2019,-0.104386093,32
5/5/2019,-0.083797911,33
5/5/2019,-0.232742323,34
5/5/2019,-0.55099464,35
5/5/2019,-0.305506953,36
5/5/2019,-0.538220583,37
5/5/2019,-0.10629865,38
5/5/2019,-0.317969561,39
5/5/2019,-0.319009472,40
5/5/2019,-0.439117001,41
5/5/2019,-0.453374745,42
5/5/2019,-0.152588432,43
5/5/2019,0.20613705,44
5/5/2019,0.132118949,45
5/5/2019,0.615905671,46
5/5/2019,0.572451091,47
5/5/2019,0.433248184,48
5/6/2019,-0.839959501,49
5/6/2019,-0.85326044,50
5/6/2019,-0.848233657,51
5/6/2019,-0.832269569,52
5/6/2019,-0.848044799,53
5/6/2019,-0.843876323,54
5/6/2019,-0.848778307,55
5/6/2019,-0.848778307,56
5/6/2019,-0.848778307,57
5/6/2019,-0.857655493,58
5/6/2019,-0.891033629,59
5/6/2019,-0.913536902,60
5/6/2019,-0.913578144,61
5/6/2019,-0.911194592,62
5/6/2019,-0.848778307,63
5/6/2019,-0.848778307,64
5/6/2019,-0.848778307,65
5/6/2019,-0.839797019,66
5/6/2019,-0.838431583,67
5/6/2019,-0.859546894,1
5/6/2019,-0.825238705,2
5/6/2019,-0.825251844,3
5/6/2019,-0.848724536,4
5/6/2019,-0.927009435,5
5/6/2019,-0.927025571,6
5/6/2019,-0.83047083,7
5/6/2019,-0.825238705,8
5/6/2019,-0.825249565,9
5/6/2019,-0.825452369,10
5/6/2019,-0.826933313,11
5/6/2019,-0.825238705,12
5/6/2019,-0.825238705,13
5/6/2019,-0.825238705,14
5/6/2019,-0.8261213,15
5/6/2019,-0.827754127,16
5/6/2019,-0.825564123,17
5/6/2019,-0.825238705,18
5/6/2019,-0.825243916,19
5/6/2019,-0.83026619,20
5/6/2019,-0.825238705,21
5/6/2019,-0.825238705,22
5/6/2019,-0.826933213,23
5/6/2019,-0.825238705,24
5/6/2019,-0.825238705,25
5/6/2019,-0.825238705,26
5/6/2019,-0.825721026,27
5/6/2019,-0.825238733,28
5/6/2019,-0.910599118,29
5/6/2019,-0.853818614,30
5/6/2019,-0.841207237,31
5/6/2019,-0.834424449,32
5/6/2019,-0.840542593,33
5/6/2019,-0.847087004,34
5/6/2019,-0.848728106,35
5/6/2019,-0.825238705,36
5/6/2019,-0.84716365,37
5/6/2019,-0.827285712,38
5/6/2019,-0.825238705,39
5/6/2019,-0.825238705,40
5/6/2019,-0.839827412,41
5/6/2019,-0.844123034,42
5/6/2019,-0.907254308,43
5/6/2019,-0.909940961,44
5/6/2019,-0.867730361,45
5/6/2019,-0.917902298,46
5/6/2019,-0.926857889,47
5/6/2019,-0.927030265,48
5/7/2019,-0.11557562,49
5/7/2019,-0.117665095,50
5/7/2019,-0.118383346,51
5/7/2019,-0.10176996,52
5/7/2019,-0.105974898,53
5/7/2019,-0.105606146,54
5/7/2019,-0.084912909,55
5/7/2019,-0.084851056,56
5/7/2019,-0.080158351,57
5/7/2019,-0.090970887,58
5/7/2019,-0.100574371,59
5/7/2019,-0.10089674,60
5/7/2019,-0.135248861,61
5/7/2019,-0.136401497,62
5/7/2019,-0.088308459,63
5/7/2019,-0.095872414,64
5/7/2019,-0.087564034,65
5/7/2019,-0.106006085,66
5/7/2019,-0.106011346,67
5/7/2019,-0.121911695,1
5/7/2019,-0.101694972,2
5/7/2019,-0.100332921,3
5/7/2019,-0.099204069,4
5/7/2019,-0.137607693,5
5/7/2019,-0.137625981,6
5/7/2019,-0.126808376,7
5/7/2019,-0.100009271,8
5/7/2019,-0.112526476,9
5/7/2019,-0.099104638,10
5/7/2019,-0.098009186,11
5/7/2019,-0.106837416,12
5/7/2019,-0.116620588,13
5/7/2019,-0.100621623,14
5/7/2019,-0.114064433,15
5/7/2019,-0.09765469,16
5/7/2019,-0.097094789,17
5/7/2019,-0.098357027,18
5/7/2019,-0.098751974,19
5/7/2019,-0.100585408,20
5/7/2019,-0.099989486,21
5/7/2019,-0.099989486,22
5/7/2019,-0.100581006,23
5/7/2019,-0.099989622,24
5/7/2019,-0.099989565,25
5/7/2019,-0.099989486,26
5/7/2019,-0.101944625,27
5/7/2019,-0.100662003,28
5/7/2019,-0.100883048,29
5/7/2019,-0.099088584,30
5/7/2019,-0.097365293,31
5/7/2019,-0.097722809,32
5/7/2019,-0.095829163,33
5/7/2019,-0.098150843,34
5/7/2019,-0.104248256,35
5/7/2019,-0.115984655,36
5/7/2019,-0.103111958,37
5/7/2019,-0.098353555,38
5/7/2019,-0.099989486,39
5/7/2019,-0.099989486,40
5/7/2019,-0.104080358,41
5/7/2019,-0.104101341,42
5/7/2019,-0.098265881,43
5/7/2019,-0.097045259,44
5/7/2019,-0.099636712,45
5/7/2019,-0.114382064,46
5/7/2019,-0.132312204,47
5/7/2019,-0.137228123,48
5/8/2019,-0.075954013,49
5/8/2019,-0.110355273,50
5/8/2019,-0.105540262,51
5/8/2019,-0.088222347,52
5/8/2019,-0.079447314,53
5/8/2019,-0.077386865,54
5/8/2019,-0.070560545,55
5/8/2019,-0.070560545,56
5/8/2019,-0.070560545,57
5/8/2019,-0.070563305,58
5/8/2019,-0.035864024,59
5/8/2019,-0.060336858,60
5/8/2019,-0.024427441,61
5/8/2019,-0.032120058,62
5/8/2019,-0.070560545,63
5/8/2019,-0.070813537,64
5/8/2019,-0.073472027,65
5/8/2019,-0.079447314,66
5/8/2019,-0.079396563,67
5/8/2019,-0.025597667,1
5/8/2019,-0.028075417,2
5/8/2019,-0.07168815,3
5/8/2019,-0.070560545,4
5/8/2019,-0.090728364,5
5/8/2019,-0.083464613,6
5/8/2019,-0.020073744,7
5/8/2019,-0.020073744,8
5/8/2019,-0.020073744,9
5/8/2019,-0.020073744,10
5/8/2019,-0.020073744,11
5/8/2019,-0.020073744,12
5/8/2019,-0.020868229,13
5/8/2019,-0.110355273,14
5/8/2019,-0.020073744,15
5/8/2019,-0.020073744,16
5/8/2019,-0.021198841,17
5/8/2019,-0.020073744,18
5/8/2019,-0.020632186,19
5/8/2019,-0.063042592,20
5/8/2019,-0.020073744,21
5/8/2019,-0.033292462,22
5/8/2019,-0.065835091,23
5/8/2019,-0.020073744,24
5/8/2019,-0.021296571,25
5/8/2019,-0.020073744,26
5/8/2019,-0.080659361,27
5/8/2019,-0.083784703,28
5/8/2019,-0.020911211,29
5/8/2019,-0.020574431,30
5/8/2019,-0.02635596,31
5/8/2019,-0.06404218,32
5/8/2019,-0.070560545,33
5/8/2019,-0.070560545,34
5/8/2019,-0.070560545,35
5/8/2019,-0.020073744,36
5/8/2019,-0.070560545,37
5/8/2019,-0.043331375,38
5/8/2019,-0.028495099,39
5/8/2019,-0.056149991,40
5/8/2019,-0.071152518,41
5/8/2019,-0.0705601,42
5/8/2019,-0.097487052,43
5/8/2019,-0.039929498,44
5/8/2019,-0.022761235,45
5/8/2019,-0.084582578,46
5/8/2019,-0.09633217,47
5/8/2019,-0.094847158,48
5/9/2019,-0.248614661,49
5/9/2019,-0.275564928,50
5/9/2019,-0.29466773,51
5/9/2019,-0.219118092,52
5/9/2019,-0.188360727,53
5/9/2019,-0.184061925,54
5/9/2019,-0.106274191,55
5/9/2019,-0.124417524,56
5/9/2019,-0.122714433,57
5/9/2019,-0.241365916,58
5/9/2019,-0.271177212,59
5/9/2019,-0.201285973,60
5/9/2019,-0.166990338,61
5/9/2019,-0.137617052,62
5/9/2019,-0.105405226,63
5/9/2019,-0.127108702,64
5/9/2019,-0.173531723,65
5/9/2019,-0.203699689,66
5/9/2019,-0.187624365,67
5/9/2019,-0.152930624,1
5/9/2019,-0.191553084,2
5/9/2019,-0.190264612,3
5/9/2019,-0.105405226,4
5/9/2019,-0.261083967,5
5/9/2019,-0.179553625,6
5/9/2019,-0.137853821,7
5/9/2019,-0.138605983,8
5/9/2019,-0.139878345,9
5/9/2019,-0.18446276,10
5/9/2019,-0.151188235,11
5/9/2019,-0.137617052,12
5/9/2019,-0.170952053,13
5/9/2019,-0.275008765,14
5/9/2019,-0.138289669,15
5/9/2019,-0.173868783,16
5/9/2019,-0.17323452,17
5/9/2019,-0.137991461,18
5/9/2019,-0.128436942,19
5/9/2019,-0.105405725,20
5/9/2019,-0.137505238,21
5/9/2019,-0.118067223,22
5/9/2019,-0.114914633,23
5/9/2019,-0.137486526,24
5/9/2019,-0.171180955,25
5/9/2019,-0.13313622,26
5/9/2019,-0.187624365,27
5/9/2019,-0.209997477,28
5/9/2019,-0.205715277,29
5/9/2019,-0.205880247,30
5/9/2019,-0.235947721,31
5/9/2019,-0.145462863,32
5/9/2019,-0.198765577,33
5/9/2019,-0.105405226,34
5/9/2019,-0.105405226,35
5/9/2019,-0.148195539,36
5/9/2019,-0.105405226,37
5/9/2019,-0.118820765,38
5/9/2019,-0.137148666,39
5/9/2019,-0.216570303,40
5/9/2019,-0.141608626,41
5/9/2019,-0.105405226,42
5/9/2019,-0.308222386,43
5/9/2019,-0.200756777,44
5/9/2019,-0.198737534,45
5/9/2019,-0.230887555,46
5/9/2019,-0.310812263,47
5/9/2019,-0.297777204,48
5/10/2019,-0.669729922,49
5/10/2019,-0.729754,50
5/10/2019,-0.689572806,51
5/10/2019,-0.686158997,52
5/10/2019,-0.241221567,53
5/10/2019,-0.315056389,54
5/10/2019,-0.3920016,55
5/10/2019,-0.392156929,56
5/10/2019,-0.390054958,57
5/10/2019,-0.386155578,58
5/10/2019,-0.380573362,59
5/10/2019,-0.327246152,60
5/10/2019,-0.535054348,61
5/10/2019,-0.537862088,62
5/10/2019,-0.392156929,63
5/10/2019,-0.374634018,64
5/10/2019,-0.302723834,65
5/10/2019,-0.373304532,66
5/10/2019,-0.399238224,67
5/10/2019,-0.504483431,1
5/10/2019,-0.626110427,2
5/10/2019,-0.665215037,3
5/10/2019,-0.406221245,4
5/10/2019,-0.521215943,5
5/10/2019,-0.521422088,6
5/10/2019,-0.581526837,7
5/10/2019,-0.626070201,8
5/10/2019,-0.569890949,9
5/10/2019,-0.390171839,10
5/10/2019,-0.452933444,11
5/10/2019,-0.626070201,12
5/10/2019,-0.626070201,13
5/10/2019,-0.690176442,14
5/10/2019,-0.626070201,15
5/10/2019,-0.406477494,16
5/10/2019,-0.390699068,17
5/10/2019,-0.539274727,18
5/10/2019,-0.611908586,19
5/10/2019,-0.608973399,20
5/10/2019,-0.625069209,21
5/10/2019,-0.625058785,22
5/10/2019,-0.627016164,23
5/10/2019,-0.626070201,24
5/10/2019,-0.62766225,25
5/10/2019,-0.626070275,26
5/10/2019,-0.663079201,27
5/10/2019,-0.680520537,28
5/10/2019,-0.383021891,29
5/10/2019,-0.385541439,30
5/10/2019,-0.390324579,31
5/10/2019,-0.453212797,32
5/10/2019,-0.407589031,33
5/10/2019,-0.43309041,34
